ID,Temp,RH,DewPt
135,26.42386719,79.2425814,22.56458508
136,26.8099707,78.03114356,22.68527676
137,26.63836914,79.84618947,22.89860995
138,26.68126953,77.48126298,22.44375839
139,26.12356445,77.30737715,21.86618458
140,25.99486328,81.62006,22.63460735
141,26.25226563,78.43558161,22.22916287
142,26.08066406,76.43622488,21.63879932
143,25.99486328,79.1562368,22.12954077
144,25.99486328,79.67387362,22.23678077
145,26.03776367,78.29121125,21.99060524
146,25.86616211,78.3200917,21.83006112
147,25.65166016,82.33186016,22.44271608
148,25.69456055,80.47703144,22.10941094
149,25.65166016,81.84805304,22.34559325
150,24.83655273,85.32773774,22.23320906
151,24.27884766,85.66463446,21.75037193
152,24.23594727,86.64462531,21.89483645
153,24.15014648,85.29964227,21.55404576
154,24.0643457,85.27154361,21.46443463
155,23.93564453,83.86254211,21.06604615
156,23.84984375,84.65256578,21.13493729
157,23.72114258,84.59621848,20.99786907
158,23.54954102,85.01851208,20.91069676
159,23.54954102,85.01851208,20.91069676
160,23.50664063,87.23074351,21.28764519
161,23.37793945,86.00107168,20.92941426
162,23.24923828,87.31435981,21.04988096
163,23.12053711,87.2864909,20.91796811
164,23.07763672,89.03600005,21.19936193
165,23.03473633,88.92529664,21.13671411
166,22.86313477,88.86992579,20.95722146
167,22.6915332,87.50935281,20.53702229
168,22.56283203,89.22960816,20.72658814
169,22.43413086,91.48594492,21.00603122
170,22.39123047,92.3606462,21.11872637
171,22.2625293,92.33336125,20.98629191
172,22.09092773,93.1505218,20.95966481
173,21.91932617,91.37637751,20.4767084
174,21.790625,92.52428892,20.55192722
175,21.57612305,93.77506664,20.5571596
176,21.53322266,94.28972178,20.60346336
177,21.40452148,94.1543979,20.4521911
178,21.27582031,95.0730271,20.48182171
179,21.01841797,94.5871535,20.14263938
180,20.8897168,95.39636846,20.15253359
181,20.80391602,95.3694409,20.06253476
182,20.67521484,95.77301928,20.00269157
183,20.67521484,96.57802212,20.13817253
184,20.67521484,96.60480609,20.14266324
185,20.67521484,96.60480609,20.14266324
186,20.58941406,96.12220645,19.97606987
187,20.54651367,94.34382899,19.63172132
188,20.58941406,94.83021954,19.7573815
189,20.67521484,94.39792344,19.76894413
190,20.54651367,94.88419911,19.72388417
191,20.4178125,95.26169874,19.65987398
192,20.33201172,95.61167408,19.63360016
193,20.28911133,94.7762272,19.44942411
194,20.46071289,94.01899425,19.49082212
195,20.63231445,94.85721092,19.80466141
196,20.50361328,95.28863906,19.74985453
197,20.50361328,94.88419911,19.68119792
198,20.67521484,93.63943962,19.63873507
199,20.80391602,92.82400221,19.62542168
200,20.8897168,93.25925955,19.78608984
201,20.93261719,92.41520654,19.6818816
202,20.84681641,90.9924895,19.34683621
203,20.58941406,92.7695376,19.40312687
204,20.37491211,93.99190394,19.40090696
205,20.16041016,95.20780851,19.39451589
206,20.16041016,95.61167408,19.46269043
207,20.4178125,94.80322496,19.58205772
208,20.54651367,92.74230051,19.35583437
209,20.76101563,93.6665714,19.72864253
210,20.97551758,93.17771102,19.85713936
211,20.93261719,91.896368,19.5910598
212,20.84681641,92.3060731,19.57773797
213,20.67521484,93.53088056,19.62002331
214,20.46071289,94.34382899,19.54640988
215,20.37491211,95.26169874,19.61716634
216,20.33201172,95.20780851,19.56533498
217,20.20331055,95.55786682,19.49634654
218,20.20331055,95.18085861,19.43266094
219,20.16041016,95.63857293,19.46722214
220,20.03170898,95.58477205,19.32997886
221,19.98880859,96.390445,19.42235859
222,19.9459082,95.96111015,19.30773832
223,19.81720703,95.96111015,19.17949643
224,19.77430664,96.31000694,19.19508055
225,19.86010742,95.96111015,19.22224377
226,19.98880859,95.09998977,19.20547719
227,20.20331055,94.7222221,19.35488823
228,20.11750977,94.34382899,19.20516201
229,20.07460938,95.53095841,19.36363932
230,20.07460938,95.09998977,19.29087507
231,20.07460938,95.53095841,19.36363932
232,19.9459082,95.58477205,19.24452652
233,19.90300781,95.98796751,19.26949238
234,19.9459082,96.4172513,19.38406421
235,19.90300781,96.3636355,19.33233943
236,19.86010742,96.81896295,19.36543142
237,19.90300781,96.81896295,19.40822638
238,19.81720703,96.76544288,19.31373867
239,19.68850586,96.76544288,19.1853624
240,19.60270508,97.11309518,19.15740285
241,19.55980469,96.73867806,19.05254346
242,19.5169043,97.08637184,19.06735985
243,19.64560547,96.76544288,19.14257025
244,19.73140625,96.73867806,19.22370619
245,19.73140625,97.13981533,19.29026285
246,19.77430664,96.73867806,19.2664968
247,19.9459082,96.81896295,19.45102131
248,20.37491211,97.38015306,19.97241244
249,20.8897168,96.17587969,20.28440897
250,21.36162109,95.0190922,20.55799371
251,22.00512695,93.01452781,20.85070036
252,22.34833008,88.31551527,20.34767757
253,22.47703125,89.22960816,20.64187911
254,22.77733398,86.16911798,20.37088326
255,22.94893555,89.45068311,21.14815617
256,23.24923828,87.20286503,21.02904333
257,23.37793945,87.6485378,21.23896919
258,23.54954102,85.46816722,20.99666422
259,23.84984375,84.2860802,21.06414886
260,24.23594727,84.8496808,21.55164108
261,24.87945313,84.4552944,22.10622188
262,25.22265625,83.24005418,22.20393958
263,25.35135742,80.90626546,21.86231455
264,25.82326172,79.55893256,22.0460856
265,25.69456055,79.731325,21.95642677
266,25.30845703,81.02060661,21.84366187
267,24.96525391,80.41974599,21.38721699
268,25.09395508,81.76257958,21.7839333
269,24.66495117,83.1550498,21.64149244
270,25.09395508,80.84907574,21.5997787
271,24.79365234,83.60807463,21.85654502
272,25.13685547,80.8204761,21.63580443
273,25.26555664,79.09865778,21.40859782
274,25.48005859,79.55893256,21.71220562
275,25.86616211,76.49439105,21.4436292
276,25.48005859,77.65503393,21.31574762
277,25.05105469,79.53018932,21.28893347
278,24.79365234,81.30623611,21.39919423
279,25.0081543,79.98969826,21.34133601
280,24.92235352,81.27768752,21.51900537
281,24.53625,79.87489761,20.85850239
282,24.19304688,81.53450996,20.85887781
283,23.97854492,80.10444786,20.36214009
284,23.6353418,80.59156405,20.12604022
285,23.84984375,81.10632897,20.43840803
286,25.05105469,79.12744888,21.20600661
287,25.0081543,79.01226531,21.14052017
288,24.49334961,79.01226531,20.64008534
289,24.45044922,76.58161636,20.09155137
290,24.27884766,79.2425814,20.47881589
291,24.57915039,76.61068509,20.22232264
292,24.62205078,78.40671392,20.64005668
293,24.40754883,79.44394045,20.64523056
294,24.23594727,81.56302983,20.90644591
295,24.32174805,79.84618947,20.64385043
296,24.40754883,76.14520259,19.95755497
297,24.36464844,79.731325,20.6621995
298,24.53625,78.83939422,20.64617346
299,24.45044922,79.30012851,20.65749931
300,24.19304688,80.16180351,20.58266147
301,23.89274414,79.1562368,20.08567435
302,23.76404297,81.47746064,20.42879961
303,23.54954102,80.59156405,20.04241596
304,23.37793945,83.32502984,20.41536634
305,23.24923828,84.20143002,20.45915334
306,22.94893555,82.67281584,19.86841576
307,22.77733398,83.0700167,19.77799979
308,22.6915332,83.49489501,19.77641159
309,22.60573242,84.82153108,19.94706813
310,22.47703125,86.22510788,20.08621692
311,22.21962891,85.63657729,19.72257303
312,22.00512695,85.69268845,19.52244204
313,21.96222656,86.97972231,19.72071641
314,21.83352539,86.97972231,19.59405502
315,21.57612305,87.34222552,19.40768407
316,21.44742188,89.09133261,19.60032577
317,21.19001953,89.89222034,19.49035429
318,20.84681641,90.58048688,19.2738136
319,20.50361328,91.34897768,19.06991905
320,20.24621094,92.25148724,18.97269653
321,20.03170898,92.63332024,18.82620906
322,19.90300781,93.88351082,18.91339759
323,19.9459082,93.77506664,18.9374834
324,19.9459082,93.88351082,18.95602794
325,19.98880859,93.88351082,18.99865823
326,19.9459082,94.20853702,19.01149713
327,19.9459082,93.77506664,18.9374834
328,19.9459082,94.64119051,19.08507486
329,20.07460938,92.96010788,18.92525026
330,20.4178125,92.6060672,19.20450472
331,20.37491211,92.71506023,19.1808546
332,20.20331055,92.98731944,19.05768253
333,20.16041016,91.78699205,18.80669247
334,20.63231445,90.52549895,19.05186977
335,20.84681641,91.10223561,19.36623863
336,20.58941406,92.33336125,19.32726161
337,20.33201172,93.12332938,19.20891645
338,20.16041016,93.82929511,19.1598946
339,20.03170898,94.69521476,19.17959403
340,19.90300781,94.7222221,19.05614469
341,19.81720703,95.477132,19.09824591
342,19.81720703,95.96111015,19.17949643
343,19.73140625,95.88051892,19.08050586
344,19.64560547,95.90738586,18.99951715
345,19.60270508,96.28318787,19.01954172
346,19.73140625,96.76544288,19.22815452
347,19.77430664,96.31000694,19.19508055
348,19.9459082,96.4172513,19.38406421
349,19.9459082,95.9342496,19.30323387
350,19.90300781,96.390445,19.33681631
351,20.03170898,95.5040468,19.31638241
352,20.20331055,96.01482168,19.57324304
353,20.24621094,94.74922624,19.40215551
354,20.16041016,95.15390552,19.38539767
355,19.98880859,95.09998977,19.20547719
356,19.81720703,95.53095841,19.1073001
357,19.55980469,95.88051892,18.90953381
358,19.43110352,96.65836445,18.91084759
359,19.43110352,97.05964531,18.97732104
360,19.34530273,96.25636561,18.75848436
361,19.21660156,96.57802212,18.6835995
362,19.13080078,96.63158686,18.60690806
363,18.95919922,96.57802212,18.42690629
364,18.83049805,96.55123496,18.2941308
365,18.70179688,96.9259648,18.22757888
366,18.70179688,97.35346163,18.29781602
367,18.74469727,97.78014157,18.41049881
368,18.78759766,97.72685125,18.44463411
369,19.045,98.20600461,18.78005908
370,19.08790039,97.43352634,18.69640561
371,18.95919922,96.97944658,18.49320789
372,18.78759766,96.95270728,18.31758682
373,18.5730957,97.3000692,18.16059165
374,18.61599609,97.72685125,18.27325161
375,18.65889648,97.753498,18.32045028
376,18.61599609,97.67354817,18.26454382
377,18.5730957,97.72685125,18.23040593
378,18.70179688,98.12621751,18.42409654
379,18.78759766,98.1528164,18.51416543
380,18.83049805,97.78014157,18.4961958
381,18.65889648,97.32676701,18.25061432
382,18.48729492,97.64689184,18.13166359
383,18.65889648,98.1528164,18.38555881
384,18.78759766,98.1528164,18.51416543
385,18.87339844,98.20600461,18.60857237
386,18.83049805,98.1528164,18.55703427
387,18.87339844,98.1528164,18.59990309
388,18.87339844,98.12621751,18.59556612
389,18.74469727,97.72685125,18.40178852
390,18.83049805,98.57796466,18.62619255
391,19.43110352,99.18768411,19.32587003
392,20.07460938,98.92279611,19.92649965
393,20.50361328,98.57796466,20.29896894
394,20.71811523,98.23259392,20.45643496
395,20.93261719,98.31234273,20.68399401
396,20.84681641,98.28576298,20.59384597
397,21.36162109,98.47175418,21.1391999
398,21.53322266,97.67354817,21.17780016
399,21.57612305,96.8457182,21.08171395
400,21.74772461,96.04167266,21.11678193
401,22.04802734,95.69236104,21.356451
402,22.43413086,92.68781676,21.21899891
403,22.56283203,93.58516647,21.50426782
404,22.73443359,92.44248192,21.47352875
405,22.90603516,90.74537409,21.34046967
406,23.20633789,90.38797328,21.57293551
407,23.1634375,91.56808698,21.74303277
408,23.42083984,89.561144,21.63440125
409,23.33503906,89.42305991,21.52439678
410,23.67824219,89.06366792,21.79723071
411,24.15014648,86.92390472,21.86325466
412,24.32174805,84.76522208,21.6194892
413,24.0643457,87.81545448,21.94630803
414,24.66495117,86.16911798,22.22615957
415,25.13685547,82.81474509,22.03577624
416,25.4371582,80.47703144,21.85863494
417,25.86616211,81.93349778,22.57223354
418,26.25226563,82.89986434,23.14343266
419,26.08066406,81.59154651,22.71257264
420,25.69456055,81.04918392,22.22595275
421,25.69456055,82.33186016,22.48463241
422,26.33806641,81.10632897,22.86508277
423,26.68126953,75.27022112,21.96735011
424,25.73746094,77.82869,21.60197517
425,25.65166016,77.68398458,21.4882788
426,25.95196289,80.59156405,22.38361229
427,25.35135742,80.84907574,21.85070996
428,25.35135742,80.50566938,21.78087683
429,25.52295898,81.04918392,22.05861954
430,25.60875977,82.41714216,22.41786249
431,25.69456055,80.01839045,22.01546656
432,25.82326172,79.21380306,21.97465372
433,25.26555664,80.01839045,21.59780477
434,24.92235352,82.30342645,21.72444952
435,25.39425781,79.64514314,21.64647735
436,25.56585938,78.781745,21.63474779
437,25.26555664,78.5798722,21.30102393
438,25.17975586,80.36244778,21.58451602
439,25.05105469,80.84907574,21.55795618
440,24.79365234,82.72959711,21.68331436
441,24.70785156,80.8776722,21.22914486
442,24.57915039,82.64442042,21.4567312
443,24.40754883,82.6160218,21.28335154
444,24.36464844,82.53080682,21.22455697
445,24.19304688,82.58762,21.06804297
446,24.0643457,83.80601612,21.18109893
447,23.93564453,83.40997678,20.97781319
448,23.84984375,82.98495488,20.81063813
449,23.67824219,84.2860802,20.89595724
450,23.54954102,86.50486594,21.19336945
451,23.24923828,87.31435981,21.04988096
452,23.03473633,88.92529664,21.13671411
453,22.86313477,88.98065473,20.97751678
454,22.73443359,89.39543352,20.9262539
455,22.43413086,89.3125352,20.61462297
456,22.21962891,90.14022605,20.55260731
457,21.91932617,91.26675904,20.45721945
458,21.66192383,90.77284412,20.11446686
459,21.44742188,91.15708952,19.97052756
460,21.27582031,92.08765306,19.96480045
461,21.14711914,92.3606462,19.88505922
462,21.10421875,92.90567518,19.93761982
463,21.10421875,93.31360928,20.00848138
464,20.97551758,93.7208254,19.95108981
465,20.93261719,93.28643601,19.83339052
466,20.80391602,94.10024601,19.84587605
467,20.71811523,94.50607405,19.83010045
468,20.54651367,94.83021954,19.71469835
469,20.50361328,95.26169874,19.74528914
470,20.37491211,95.20780851,19.60803965
471,20.37491211,95.23475522,19.61260383
472,20.24621094,95.61167408,19.54814538
473,20.24621094,95.61167408,19.54814538
474,20.11750977,95.61167408,19.4199629
475,20.07460938,96.01482168,19.44499284
476,20.11750977,95.98796751,19.48323578
477,20.07460938,96.390445,19.50790075
478,20.03170898,96.3636355,19.46064834
479,20.07460938,96.44405442,19.51686155
480,20.03170898,96.8457182,19.54106496
481,20.20331055,97.24666401,19.77895462
482,20.24621094,96.8457182,19.75504628
483,20.28911133,96.89921912,19.80676317
484,20.20331055,96.47085434,19.6496659
485,20.20331055,96.89921912,19.72116486
486,20.16041016,96.81896295,19.66499551
487,20.11750977,96.8457182,19.62665757
488,19.98880859,96.4172513,19.42683683
489,19.90300781,96.3636355,19.33233943
490,19.77430664,96.79220451,19.27539481
491,19.64560547,97.11309518,19.20021424
492,19.64560547,97.11309518,19.20021424
493,19.68850586,97.19324605,19.25629417
494,19.64560547,97.11309518,19.20021424
495,19.47400391,96.71191005,18.96252087
496,19.34530273,96.60480609,18.8163903
497,19.30240234,97.03291559,18.84447927
498,19.25950195,97.03291559,18.80167209
499,19.21660156,97.48688686,18.83367048
500,19.21660156,97.4602082,18.82928279
501,19.21660156,97.4602082,18.82928279
502,19.08790039,97.03291559,18.63044307
503,19.00209961,97.38015306,18.60197827
504,18.95919922,97.38015306,18.5591518
505,18.83049805,97.32676701,18.42190905
506,18.78759766,97.3000692,18.37470292
507,18.70179688,97.35346163,18.29781602
508,18.74469727,97.72685125,18.40178852
509,18.78759766,97.78014157,18.45334731
510,18.83049805,98.1528164,18.55703427
511,18.91629883,98.1794121,18.64710876
512,19.045,98.1794121,18.77571941
513,19.00209961,97.78014157,18.66758954
514,18.87339844,97.72685125,18.53032523
515,18.95919922,97.78014157,18.62474114
516,18.91629883,97.753498,18.57753252
517,18.87339844,97.80678194,18.54340144
518,18.74469727,97.78014157,18.41049881
519,18.65889648,97.7002013,18.31174269
520,18.65889648,98.09961543,18.37689784
521,18.70179688,98.1794121,18.43275732
522,18.70179688,98.12621751,18.42409654
523,18.78759766,98.1528164,18.51416543
524,18.74469727,98.12621751,18.46696396
525,18.74469727,98.1794121,18.47562764
526,18.78759766,98.1528164,18.51416543
527,18.74469727,98.12621751,18.46696396
528,18.78759766,98.1528164,18.51416543
529,18.83049805,98.20600461,18.56570065
530,18.83049805,98.1528164,18.55703427
531,18.87339844,98.20600461,18.60857237
532,19.00209961,98.25918005,18.74585922
533,19.13080078,98.23259392,18.87014335
534,19.21660156,98.31234273,18.96891191
535,19.38820313,98.71065596,19.20541206
536,19.81720703,98.84326749,19.65606038
537,20.4178125,98.57796466,20.21318604
538,20.80391602,98.25918005,20.54657601
539,21.19001953,98.84326749,21.02905005
540,21.87642578,98.6045093,21.67590007
541,21.87642578,98.1794121,21.60511418
542,21.96222656,97.3000692,21.54347541
543,22.00512695,95.63857293,21.30453236
544,22.21962891,94.7762272,21.36999389
545,22.39123047,93.63943962,21.34330521
546,22.90603516,94.10024601,21.93524428
547,22.77733398,92.44248192,21.51607212
548,22.73443359,94.1543979,21.77412367
549,22.86313477,92.3606462,21.58665339
550,23.42083984,90.77284412,21.85475472
551,23.50664063,90.00247701,21.79975657
552,23.33503906,91.29416845,21.86382008
553,23.42083984,92.16958451,22.10559302
554,24.10724609,91.48594492,22.66300798
555,24.66495117,86.30906881,22.25287072
556,24.66495117,86.64462531,22.31676162
557,24.49334961,86.70050672,22.15859827
558,24.49334961,87.00762632,22.21677722
559,24.53625,86.70050672,22.20079404
560,24.10724609,87.39794738,21.91030628
561,23.93564453,86.58873114,21.58891247
562,24.36464844,87.56503638,22.19516591
563,24.32174805,86.08510919,21.8728449
564,24.53625,85.3839191,21.94924769
565,24.75075195,86.75637537,22.42238848
566,24.70785156,87.95446396,22.60638055
567,25.35135742,88.12117004,23.27186089
568,25.9090625,83.86254211,22.99883118
569,26.42386719,82.6160218,23.25432666
570,26.8099707,82.58762,23.6259853
571,26.76707031,82.24654945,23.5152525
572,26.63836914,82.1043011,23.36079055
573,26.03776367,81.10632897,22.5722407
574,25.35135742,83.74947736,22.43040167
575,25.30845703,87.78764301,23.16670316
576,24.66495117,87.6485378,22.5066274
577,24.0643457,89.2572537,22.21402833
578,23.42083984,90.00247701,21.71495963
579,23.07763672,93.28643601,21.96305681
580,22.90603516,93.6665714,21.85941219
581,22.99183594,94.2356018,22.04414304
582,23.07763672,93.39510994,21.982181
583,23.37793945,89.53353357,21.58697924
584,23.42083984,90.33294068,21.77505493
585,23.33503906,87.75982835,21.21743272
586,23.20633789,89.83707286,21.47286348
587,23.12053711,90.69042445,21.54277008
588,23.1634375,90.80031096,21.6050429
589,23.20633789,89.83707286,21.47286348
590,23.29213867,89.53353357,21.50223768
591,23.33503906,90.74537409,21.76490223
592,23.37793945,89.53353357,21.58697924
593,23.1634375,88.95297728,21.26880328
594,22.90603516,89.3125352,21.08057326
595,22.73443359,92.0056929,21.3960547
596,22.51993164,90.22283718,20.86438848
597,22.34833008,90.9375973,20.82314044
598,22.17672852,93.1505218,21.04483543
599,22.09092773,93.99190394,21.10629865
600,21.83352539,94.37087781,20.91603799
601,21.66192383,94.74922624,20.8105342
602,21.53322266,95.55786682,20.82078485
603,21.44742188,95.88051892,20.79019245
604,21.3187207,95.9342496,20.67107811
605,21.23291992,95.477132,20.50799331
606,21.01841797,95.8536488,20.35822963
607,20.93261719,96.20271152,20.33169154
608,20.93261719,96.65836445,20.40835213
609,20.97551758,97.08637184,20.52288338
610,21.01841797,96.68513884,20.49842042
611,21.10421875,96.68513884,20.58399381
612,21.10421875,96.65836445,20.57949306
613,21.10421875,96.65836445,20.57949306
614,21.10421875,96.28318787,20.51631144
615,21.10421875,96.31000694,20.52083504
616,21.06131836,96.28318787,20.47354718
617,21.06131836,96.68513884,20.54120713
618,20.97551758,96.68513884,20.45563368
619,21.06131836,97.13981533,20.61744654
620,21.01841797,97.08637184,20.56569242
621,20.93261719,96.63158686,20.40385573
622,20.84681641,96.57802212,20.30929633
623,20.71811523,96.57802212,20.18095353
624,20.58941406,96.49765107,20.0391375
625,20.37491211,96.47085434,19.82076728
626,20.20331055,96.8457182,19.71225007
627,20.07460938,96.87247026,19.58831503
628,20.11750977,97.67354817,19.76402671
629,20.16041016,97.72685125,19.81568172
630,20.20331055,97.72685125,19.85852661
631,20.24621094,97.32676701,19.83507517
632,20.16041016,97.64689184,19.80245979
633,20.16041016,97.24666401,19.7361362
634,19.98880859,97.19324605,19.5560039
635,19.90300781,97.24666401,19.47922517
636,19.81720703,97.59356961,19.45093606
637,19.90300781,98.01979004,19.6068746
638,19.9459082,98.07301016,19.65849324
639,20.07460938,98.07301016,19.78708516
640,20.11750977,98.07301016,19.82994909
641,20.28911133,98.12621751,20.01017928
642,20.46071289,98.1528164,20.18603703
643,20.46071289,98.23259392,20.19920006
644,20.46071289,97.753498,20.12000987
645,20.33201172,97.3000692,19.91628531
646,20.11750977,97.3000692,19.70217862
647,19.98880859,97.67354817,19.63550066
648,19.90300781,98.01979004,19.6068746
649,19.9459082,98.01979004,19.64973569
650,19.98880859,98.0464017,19.69697778
651,19.98880859,98.0464017,19.69697778
652,20.07460938,98.07301016,19.78708516
653,20.11750977,98.12621751,19.83871206
654,20.11750977,98.5248658,19.90423545
655,20.20331055,98.5248658,19.99001274
656,20.28911133,98.1794121,20.01894766
657,20.28911133,98.09961543,20.00579275
658,20.28911133,98.1794121,20.01894766
659,20.28911133,98.55141682,20.08015156
660,20.37491211,98.63105075,20.17901581
661,20.37491211,98.57796466,20.17029458
662,20.4178125,98.20600461,20.15194286
663,20.4178125,98.1794121,20.14755665
664,20.4178125,98.20600461,20.15194286
665,20.24621094,98.09961543,19.96292743
666,20.33201172,98.55141682,20.1230416
667,20.33201172,98.1528164,20.05743248
668,20.33201172,98.1528164,20.05743248
669,20.28911133,98.12621751,20.01017928
670,20.24621094,98.1794121,19.97607797
671,20.20331055,98.09961543,19.92006209
672,20.07460938,98.09961543,19.79146597
673,19.98880859,98.0464017,19.69697778
674,19.9459082,98.44519358,19.71962144
675,19.9459082,98.49831158,19.72832917
676,20.07460938,98.55141682,19.86570112
677,20.16041016,98.1528164,19.88595949
678,20.07460938,97.62023232,19.71237121
679,20.03170898,97.64689184,19.6739382
680,20.11750977,98.55141682,19.90859124
681,20.37491211,98.63105075,20.17901581
682,20.54651367,98.6045093,20.34622756
683,20.76101563,98.65758901,20.56943601
684,20.76101563,97.38015306,20.3578425
685,20.67521484,97.43352634,20.2810748
686,20.76101563,97.80678194,20.42877746
687,21.01841797,98.31234273,20.76974743
688,21.57612305,98.5248658,21.36244154
689,21.96222656,97.35346163,21.55245703
690,22.60573242,97.05964531,22.14507898
691,23.33503906,93.77506664,22.30461098
692,24.10724609,89.28489604,22.26147823
693,24.49334961,87.59287338,22.32714825
694,24.45044922,87.56503638,22.27966416
695,24.49334961,90.25036784,22.82036109
696,24.45044922,87.45365648,22.25870988
697,24.62205078,88.03783136,22.53746486
698,24.92235352,87.70418946,22.77063637
699,25.13685547,84.62439373,22.39150487
700,25.22265625,85.04663946,22.55773202
