ID,Temp,RH,DewPt
142,78.63631439,77.33636475,70.99594879
143,78.79075623,79.21380615,71.85469818
144,78.55908966,77.4522934,70.965271
145,78.71353149,78.78174591,71.61780548
146,78.79075623,81.9619751,72.86655426
147,78.71353149,78.78174591,71.61780548
148,78.79075623,80.13312531,72.19654846
149,78.71353149,81.10633087,72.47942352
150,78.63631439,79.12744904,71.67227173
151,78.55908966,79.30012512,71.6616745
152,78.55908966,80.96343994,72.27651215
153,78.48187256,81.07775879,72.24306488
154,78.63631439,80.10444641,72.03556824
155,78.55908966,80.21914673,72.00276184
156,78.71353149,80.59156036,72.29050446
157,78.71353149,80.53430176,72.26942444
158,78.55908966,82.38871765,72.79465485
159,78.25020599,82.81474304,72.64598846
160,78.01854706,84.14498138,72.89285278
161,77.70966339,83.32502747,72.29958344
162,77.32356262,84.17321014,72.22185516
163,77.09189606,85.49624634,72.45730591
164,76.70579529,86.19711304,72.32028961
165,76.39691162,85.83290863,71.89130402
166,75.93358612,86.70050812,71.73357391
167,75.54748535,86.95181274,71.43932343
168,75.39304352,87.50935364,71.47620392
169,75.16138458,88.2322464,71.49111938
170,74.85250092,88.64831543,71.32554626
171,74.62083435,88.73144531,71.12469482
172,74.46639252,89.03600311,71.07341766
173,74.31195068,89.478302,71.06715393
174,74.15750885,90.00247955,71.08692932
175,74.15750885,90.44299316,71.23104858
176,74.00306702,90.41548157,71.06934357
177,73.92584991,90.71790314,71.0914917
178,73.84862518,90.38796997,70.90764618
179,73.69419098,90.69042206,70.8533783
180,73.53974915,90.69042206,70.70059204
181,73.38530731,91.10223389,70.68122864
182,73.23086548,91.07480621,70.51948547
183,72.99919891,91.04737091,70.28132629
184,72.92198181,91.45855713,70.33739471
185,72.76753998,91.86902618,70.3161087
186,72.69031525,91.86902618,70.23959351
187,72.61309814,91.95103455,70.18930054
188,72.61309814,92.27877808,70.29390717
189,72.61309814,92.71505737,70.43265533
190,72.53587341,92.71505737,70.35604858
191,72.53587341,92.82400513,70.39059448
192,72.69031525,93.15052032,70.64723206
193,72.61309814,93.25926208,70.60493469
194,72.69031525,93.25926208,70.68159485
195,72.69031525,92.85122681,70.55246735
196,72.53587341,93.15052032,70.493927
197,72.61309814,93.15052032,70.57057953
198,72.53587341,93.25926208,70.52826691
199,72.53587341,93.55802155,70.62244415
200,72.61309814,93.58516693,70.70767975
201,72.53587341,93.25926208,70.52826691
202,72.53587341,93.55802155,70.62244415
203,72.45865631,93.55802155,70.54574585
204,72.45865631,93.66657257,70.57988739
205,72.53587341,93.55802155,70.62244415
206,72.45865631,94.10024261,70.71593475
207,72.61309814,94.12732697,70.87792206
208,72.69031525,94.12732697,70.95467377
209,72.69031525,94.12732697,70.95467377
210,72.69031525,94.01899719,70.92071533
211,72.76753998,94.04608154,71.00595093
212,72.84475708,94.15439606,71.1166687
213,72.84475708,94.04608154,71.08270264
214,72.84475708,94.47904205,71.21826935
215,72.92198181,94.47904205,71.2950592
216,72.99919891,94.506073,71.38030243
217,73.07642365,94.506073,71.45709229
218,73.15364075,94.506073,71.53388214
219,73.23086548,94.9651413,71.75402832
220,73.30808258,95.07302856,71.86447906
221,73.30808258,95.07302856,71.86447906
222,73.46252441,95.09999084,72.02658081
223,73.46252441,94.66820526,71.89179993
224,73.53974915,95.09999084,72.1034317
225,73.61696625,95.1269455,72.18869019
226,73.77140808,95.01908875,72.30874634
227,73.92584991,95.53096008,72.62195587
228,74.08029175,95.55786896,72.78411865
229,74.31195068,95.61167145,73.03156281
230,74.54361725,95.63857269,73.27065277
231,74.92971802,94.77622986,73.38511658
232,74.92971802,94.77622986,73.38511658
233,75.31581879,92.33335876,72.99107361
234,76.16525269,89.39543152,72.86981201
235,76.86023712,87.56503296,72.93991089
236,77.09189606,88.17671204,73.37538147
237,77.40077972,89.42305756,74.09898376
238,78.01854706,83.6929245,72.73271942
239,78.17298889,86.0851059,73.72344208
240,78.09576416,85.46817017,73.43309021
241,78.32743073,83.24005127,72.87375641
242,78.79075623,81.9619751,72.86655426
243,78.71353149,84.34249878,73.64370728
244,78.71353149,83.74947357,73.43330383
245,78.63631439,84.68073273,73.68740845
246,78.71353149,82.41714478,72.95581818
247,79.33129883,78.75291443,72.20716095
248,80.25794983,81.62006378,74.17415619
249,80.5668335,80.90626526,74.21276093
250,80.41239166,79.50144196,73.53932953
251,80.48960876,79.53018951,73.62521362
252,80.7212677,81.67707825,74.6472168
253,81.26181793,72.95236206,71.80696106
254,81.6479187,72.12606812,71.84092712
255,81.80236053,74.86091614,73.09431458
256,81.95680237,76.29075623,73.80750275
257,82.1112442,72.59854126,72.47972107
258,82.0340271,74.3923645,73.13092804
259,81.95680237,69.09481812,70.86843109
260,82.34290314,70.2279892,71.71810913
261,82.1884613,74.04042053,73.13865662
262,82.0340271,75.29943085,73.49195862
263,82.1884613,75.38705444,73.67581177
264,81.95680237,75.88301086,73.64757538
265,81.1073761,79.12744904,74.07429504
266,80.87570953,78.17565918,73.48806763
267,81.03015137,76.26165009,72.8996582
268,81.33903503,78.23344421,73.95979309
269,81.41625977,79.15623474,74.38540649
270,81.1073761,77.24938965,73.35748291
271,80.7212677,76.69786835,72.77028656
272,80.41239166,80.24781036,73.81813049
273,80.1807251,79.81747437,73.43222809
274,80.6440506,75.1533432,72.09186554
275,80.95293427,72.5100174,71.33008575
276,81.26181793,75.76639557,72.92992401
277,81.03015137,74.89016724,72.36061859
278,81.1073761,73.36457825,71.82511902
279,81.26181793,77.10436249,73.4511261
280,81.26181793,73.39399719,71.985672
281,81.1073761,71.41581726,71.02954865
282,81.1073761,70.55515289,70.67214203
283,81.1073761,73.42340851,71.84884644
284,80.87570953,76.23254395,72.73889923
285,80.79849243,74.89016724,72.13700867
286,80.7212677,75.1533432,72.16643524
287,80.5668335,74.86091614,71.90182495
288,80.41239166,75.18256378,71.87966919
289,80.1807251,75.1533432,71.6444397
290,79.87184143,75.53302002,71.49505615
291,79.7173996,77.39433289,72.06604767
292,79.7173996,79.9036026,73.01343536
293,79.56295776,79.41518402,72.68088531
294,79.6401825,78.32009125,72.34368134
295,79.6401825,77.97331238,72.21207428
296,79.56295776,78.83939362,72.46479797
297,79.33129883,79.84619141,72.61629486
298,79.02241516,81.13489532,72.79110718
299,78.71353149,79.12744904,71.74733734
300,78.55908966,80.56293488,72.12948608
301,78.17298889,83.6929245,72.88393402
302,77.70966339,83.66464233,72.42025757
303,77.09189606,85.01850891,72.29105377
304,76.47413635,85.86094666,71.97682953
305,76.01081085,87.11920929,71.95217133
306,75.62470245,87.95446777,71.85448456
307,75.39304352,88.73144531,71.88647461
308,75.16138458,89.14665222,71.79608154
309,75.00694275,89.67155457,71.81734467
310,74.85250092,89.97491455,71.7647171
311,74.77527618,89.97491455,71.68840027
312,74.54361725,90.4980011,71.63085175
313,74.38917542,90.36045837,71.43315887
314,74.23473358,90.77284241,71.41495514
315,74.15750885,90.77284241,71.33856201
316,73.92584991,90.82777405,71.12721252
317,73.84862518,90.82777405,71.05080414
318,73.77140808,91.56808472,71.21394348
319,73.61696625,91.23934937,70.95487976
320,73.53974915,91.65019989,71.01092529
321,73.38530731,91.54071045,70.82270813
322,73.23086548,91.51332855,70.66092682
323,73.23086548,92.06033325,70.83652496
324,73.07642365,91.92370605,70.63970184
325,72.84475708,91.56808472,70.29611969
326,72.76753998,92.41520691,70.49050903
327,72.76753998,92.30607605,70.45573425
328,72.76753998,92.41520691,70.49050903
329,72.61309814,92.38792419,70.32867432
330,72.45865631,92.38792419,70.17552948
331,72.45865631,93.23207855,70.44302368
332,72.45865631,93.23207855,70.44302368
333,72.45865631,93.23207855,70.44302368
334,72.45865631,93.23207855,70.44302368
335,72.38143921,93.12332916,70.33203125
336,72.30421448,93.09613037,70.24679565
337,72.22699738,93.53088379,70.30712891
338,72.30421448,93.63944244,70.41794586
339,72.30421448,93.96481323,70.52003479
340,72.22699738,93.63944244,70.34124756
341,72.14977264,94.04608154,70.39199066
342,72.30421448,94.506073,70.68917084
343,72.38143921,94.39792633,70.73222351
344,72.38143921,94.39792633,70.73222351
345,72.45865631,94.4249649,70.81744385
346,72.53587341,94.53310394,70.92797852
347,72.61309814,94.45200348,70.97946167
348,72.61309814,94.45200348,70.97946167
349,72.53587341,94.4249649,70.8942337
350,72.53587341,94.10024261,70.79268646
351,72.45865631,93.99190521,70.68199921
352,72.45865631,94.4249649,70.81744385
353,72.45865631,94.4249649,70.81744385
354,72.22699738,93.96481323,70.44329834
355,72.22699738,94.07316589,70.477211
356,72.07255554,94.47904205,70.45037079
357,72.07255554,94.47904205,70.45037079
358,72.07255554,94.47904205,70.45037079
359,71.99533081,94.34382629,70.33145142
360,71.84088898,94.4249649,70.20317078
361,71.84088898,94.85720825,70.33747101
362,71.76367188,94.85720825,70.26063538
363,71.76367188,95.23475647,70.37746429
364,71.76367188,95.23475647,70.37746429
365,71.91811371,95.31557465,70.55617523
366,71.84088898,95.23475647,70.45433044
367,71.91811371,95.31557465,70.55617523
368,71.91811371,95.31557465,70.55617523
369,71.91811371,95.66546631,70.66407776
370,72.07255554,95.74613953,70.84274292
371,72.14977264,95.74613953,70.91966248
372,72.30421448,95.71925354,71.06521606
373,72.45865631,96.22953796,71.37608337
374,72.61309814,96.25636292,71.53826141
375,72.76753998,96.22953796,71.68395233
376,72.99919891,96.25636292,71.92311096
377,73.23086548,96.28318787,72.16228485
378,73.30808258,92.93289185,71.19138336
379,73.23086548,94.10024261,71.48343658
380,72.99919891,94.91118622,71.50671387
381,73.30808258,96.3636322,72.26402283
382,73.53974915,96.31000519,72.47843933
383,73.84862518,95.96111298,72.67849731
384,74.38917542,94.26266479,72.68590546
385,75.00694275,95.31557465,73.63114929
386,75.70192719,94.56012726,74.08505249
387,76.47413635,93.25926208,74.43797302
388,77.32356262,90.85523224,74.49797821
389,78.48187256,86.86807251,74.2976532
390,79.17685699,82.5876236,73.47014618
391,79.48574066,85.80487061,74.91550446
392,79.87184143,81.56302643,73.77649689
393,80.33516693,82.16120911,74.44724274
394,80.25794983,83.12670898,74.72167969
395,80.103508,81.5915451,74.01299286
396,80.41239166,80.90626526,74.06221771
397,80.48960876,77.65503693,72.91455078
398,80.7212677,76.75598145,72.7928009
399,80.103508,83.46659088,74.69284821
400,79.09963989,86.0851059,74.63395691
401,78.86797333,90.19530487,75.80640411
402,79.09963989,86.50486755,74.77972412
403,79.40851593,83.40997314,73.99240875
404,79.6401825,82.98495483,74.06639099
405,79.94906616,81.5915451,73.8622818
406,80.1807251,79.87490082,73.45365906
407,79.7173996,81.22058105,73.50031281
408,79.48574066,82.6160202,73.78231049
409,79.40851593,84.28607941,74.30478668
410,79.25408173,83.94730377,74.0330658
411,79.09963989,87.42580414,75.09738159
412,78.86797333,89.17430878,75.46389771
413,78.94519806,84.2296524,73.83076477
414,79.33129883,83.97555542,74.11875916
415,79.02241516,84.37070465,73.95640564
416,78.86797333,83.91905212,73.64486694
417,79.02241516,85.74878693,74.44087982
418,78.79075623,84.34249878,73.71938324
419,78.48187256,87.78764343,74.61287689
420,77.63244629,90.80030823,74.7854538
421,77.09189606,91.26676178,74.40398407
422,76.86023712,91.23934937,74.16566467
423,76.62857056,92.52429199,74.35442352
424,76.62857056,92.41520691,74.31912994
425,76.47413635,93.6937027,74.57713318
426,76.47413635,93.6937027,74.57713318
427,76.55135345,93.25926208,74.51463318
428,76.62857056,93.28643799,74.60002136
429,77.01467896,87.73200989,73.14871216
430,77.86410522,86.36502838,73.51670074
431,78.32743073,85.18722534,73.56230927
432,78.55908966,86.89598846,74.38323212
433,78.32743073,85.63657379,73.71925354
434,78.48187256,86.89598846,74.30726624
435,78.55908966,85.63657379,73.94673157
436,78.63631439,83.89080048,73.4079361
437,78.86797333,84.25786591,73.76509857
438,78.86797333,84.70890045,73.92449951
439,78.63631439,86.44893646,74.30484009
440,78.40464783,85.18722534,73.63808441
441,78.32743073,85.97305298,73.83630371
442,78.32743073,87.89887238,74.4986496
443,78.17298889,87.42580414,74.18507385
444,78.17298889,87.75982666,74.29912567
445,77.47800446,89.11899567,74.07341003
446,76.93745422,90.36045837,73.95278931
447,76.47413635,91.62283325,73.90867615
448,76.16525269,92.33335876,73.83325195
449,75.93358612,92.74230194,73.73542023
450,75.70192719,93.25926208,73.67138672
451,75.54748535,93.55802155,73.61345673
452,75.31581879,93.53088379,73.3747406
453,75.16138458,93.93771362,73.35064697
454,75.08415985,94.37088013,73.41098022
455,75.00694275,94.34382629,73.32566833
456,74.85250092,94.74922943,73.29981232
457,74.85250092,95.28863525,73.46897888
458,74.77527618,94.74922943,73.22299957
459,74.77527618,94.74922943,73.22299957
460,74.62083435,94.72222137,73.06088257
461,74.54361725,95.15390778,73.11937714
462,74.46639252,94.80322266,72.93267822
463,74.31195068,94.77622986,72.77057648
464,74.15750885,95.20780945,72.75192261
465,74.23473358,95.63857269,72.96302795
466,74.08029175,95.53096008,72.77574921
467,74.08029175,95.5847702,72.7924881
468,74.08029175,95.61167145,72.80084991
469,74.08029175,95.5847702,72.7924881
470,74.08029175,96.01482391,72.92595673
471,74.00306702,96.01482391,72.84900665
472,73.92584991,95.5847702,72.6386795
473,73.84862518,95.96111298,72.67849731
474,73.77140808,95.93424988,72.59323883
475,73.69419098,95.98796844,72.53292084
476,73.61696625,95.90738678,72.43105316
477,73.69419098,96.41725159,72.66545105
478,73.61696625,96.33682251,72.56368256
479,73.53974915,96.31000519,72.47843933
480,73.53974915,96.33682251,72.48670197
481,73.53974915,96.31000519,72.47843933
482,73.46252441,96.28318787,72.39320374
483,73.53974915,96.76544189,72.61852264
484,73.53974915,96.39044189,72.50322723
485,73.46252441,96.3636322,72.41798401
486,73.30808258,96.33682251,72.25576782
487,73.30808258,96.31000519,72.24751282
488,73.23086548,96.71190643,72.29402161
489,73.23086548,96.68514252,72.28581238
490,73.23086548,96.76544189,72.31044006
491,73.30808258,96.76544189,72.3874588
492,73.30808258,96.76544189,72.3874588
493,73.15364075,96.71190643,72.21700287
494,73.15364075,96.68514252,72.20880127
495,73.07642365,96.73867798,72.14819336
496,72.99919891,96.31000519,71.93961334
497,72.92198181,96.28318787,71.85439301
498,72.76753998,96.65836334,71.81552887
499,72.69031525,96.63158417,71.73032379
500,72.76753998,96.71190643,71.83192444
501,72.76753998,96.71190643,71.83192444
502,72.69031525,96.68514252,71.74671173
503,72.69031525,96.63158417,71.73032379
504,72.61309814,96.68514252,71.66970062
505,72.53587341,97.00617981,71.69073486
506,72.53587341,96.65836334,71.58449554
507,72.53587341,97.03291321,71.69889069
508,72.45865631,97.03291321,71.62184143
509,72.45865631,97.46020508,71.75183105
510,72.45865631,97.03291321,71.62184143
511,72.53587341,97.03291321,71.69889069
512,72.53587341,97.46020508,71.82891846
513,72.61309814,97.51356506,71.92221832
514,72.76753998,97.48688507,72.06830597
515,72.99919891,97.99317169,72.45328522
516,73.30808258,97.99317169,72.76186371
517,73.53974915,98.01979065,73.00138092
518,73.92584991,98.099617,73.41137695
519,74.31195068,98.20600128,73.82951355
520,74.77527618,97.40684509,74.04820251
521,75.16138458,97.8334198,74.56446075
522,75.54748535,95.79989624,74.32084656
523,75.93358612,94.15439606,74.18682861
524,76.16525269,94.18147278,74.4256897
525,76.31969452,94.53310394,74.69084167
526,76.24246979,95.85364532,75.02996826
527,76.39691162,96.3636322,75.34321594
528,76.31969452,96.31000519,75.24951935
529,76.31969452,96.33682251,75.25788116
530,76.31969452,97.16653442,75.51560974
531,76.62857056,97.59356689,75.95593262
532,76.70579529,96.76544189,75.77635956
533,77.40077972,93.8292923,75.54105377
534,78.17298889,93.58516693,76.22962189
535,78.32743073,93.50373077,76.3567276
536,78.25020599,90.44299316,75.27813721
537,78.17298889,92.71505737,75.94805145
538,78.09576416,93.47658539,76.11792755
539,78.32743073,92.19689178,75.93235779
540,78.71353149,90.16776276,75.64456177
541,79.56295776,88.95298004,76.07492828
542,80.33516693,86.70050812,76.06252289
543,80.87570953,88.2322464,77.12371826
544,81.41625977,83.63636017,76.03878784
545,81.41625977,83.77774811,76.08969879
546,81.49347687,78.57987213,74.2417984
547,81.6479187,80.50566864,75.11749268
548,81.6479187,82.729599,75.93694305
549,81.80236053,83.6929245,76.43713379
550,81.80236053,82.75798035,76.09824371
551,82.0340271,81.07775879,75.70659637
552,82.26568604,81.44892883,76.07008362
553,82.34290314,82.81474304,76.6473465
554,82.26568604,82.84312439,76.58220673
555,81.72514343,82.8998642,76.0743866
556,81.1073761,85.52431488,76.40926361
557,80.7212677,85.83290863,76.13880157
558,80.5668335,86.39299774,76.18317413
559,80.79849243,84.48348236,75.73720551
560,81.26181793,80.4197464,74.7093811
561,81.6479187,82.84312439,75.97825623
562,81.80236053,83.21172333,76.26313019
563,81.5707016,79.58766937,74.69835663
564,81.33903503,81.33477783,75.12400055
565,81.5707016,82.87149811,75.91307068
566,81.80236053,80.47702789,75.2572403
567,81.80236053,78.08895874,74.35415649
568,81.80236053,78.75291443,74.6076355
569,81.72514343,82.27498627,75.84643555
570,81.80236053,81.81956482,75.7547226
571,81.6479187,84.25786591,76.48899078
572,81.49347687,82.84312439,75.82726288
573,81.41625977,81.36332703,75.20985413
574,81.1845932,81.27768707,74.9522934
575,81.1073761,83.26837921,75.60375214
576,80.79849243,84.00379944,75.56587982
577,80.6440506,83.21172333,75.13002777
578,80.6440506,81.84805298,74.63449097
579,80.48960876,81.19202423,74.24291229
580,80.48960876,83.63636017,75.13170624
581,80.33516693,83.63636017,74.98052216
582,80.25794983,84.51167297,75.2173996
583,80.103508,85.29964447,75.34471893
584,79.87184143,83.12670898,74.3440094
585,79.79462433,83.46659088,74.39055634
586,79.7173996,84.45529175,74.66754913
587,79.56295776,87.48150635,75.57268524
588,79.25408173,87.56503296,75.29723358
589,78.94519806,87.87107086,75.09777832
590,78.55908966,87.78764343,74.68894196
591,78.09576416,88.31551361,74.41190338
592,77.55522156,89.0083313,74.11248016
593,77.16912079,89.83707428,74.00820923
594,76.78301239,90.66294861,73.89987946
595,76.55135345,91.18450928,73.8419342
596,76.31969452,91.48594666,73.71108246
597,76.31969452,92.79676819,74.13599396
598,76.24246979,92.9056778,74.09443665
599,76.08802795,93.20489502,74.03726196
600,76.01081085,93.61230469,74.09093475
601,76.01081085,93.7208252,74.12556458
602,76.01081085,93.7208252,74.12556458
603,75.93358612,94.15439606,74.18682861
604,75.85636902,94.04608154,74.07566833
605,75.93358612,94.47904205,74.28977203
606,75.77914429,94.56012726,74.16184998
607,75.77914429,94.56012726,74.16184998
608,75.54748535,94.53310394,73.92292786
609,75.54748535,94.4249649,73.88874054
610,75.39304352,94.83022308,73.86302185
611,75.31581879,94.83022308,73.78620148
612,75.23860168,94.80322266,73.70088196
613,75.16138458,94.91118622,73.65802002
614,75.08415985,94.77622986,73.53874969
615,74.92971802,95.20780945,73.52054596
616,74.85250092,95.28863525,73.46897888
617,74.69805908,95.15390778,73.27308655
618,74.54361725,95.26169586,73.15307617
619,74.46639252,95.23475647,73.0677948
620,74.31195068,95.09999084,72.87195587
621,74.23473358,95.5847702,72.94628906
622,74.15750885,95.98796844,72.9945755
623,74.00306702,95.96111298,72.83237457
624,74.08029175,96.04167175,72.93427277
625,74.15750885,96.84571838,73.25939178
626,74.23473358,96.49765015,73.22917175
627,74.31195068,96.49765015,73.3061676
628,74.15750885,96.87246704,73.26761627
629,74.23473358,96.49765015,73.22917175
630,74.23473358,96.84571838,73.33641815
631,74.23473358,96.92596436,73.36109924
632,74.15750885,96.8189621,73.25115967
633,74.31195068,96.92596436,73.43813324
634,74.31195068,97.30007172,73.55297852
635,74.31195068,96.92596436,73.43813324
636,74.23473358,96.87246704,73.34465027
637,74.31195068,97.35346222,73.56934357
638,74.38917542,97.35346222,73.64642334
639,74.31195068,97.35346222,73.56934357
640,74.54361725,97.75349426,73.92302704
641,74.38917542,96.49765015,73.38316345
642,74.08029175,95.18086243,72.66664886
643,73.77140808,95.50404358,72.45980072
644,73.53974915,95.96111298,72.37073517
645,73.38530731,96.3636322,72.34100342
646,73.15364075,96.28318787,72.08531189
647,73.15364075,96.76544189,72.2334137
648,73.15364075,97.19324493,72.36425781
649,73.15364075,97.59356689,72.4862442
650,73.23086548,97.56690216,72.55523682
651,73.38530731,98.07301331,72.86322021
652,73.61696625,98.04640198,73.08660889
653,73.61696625,98.04640198,73.08660889
654,73.77140808,98.04640198,73.24090576
655,73.77140808,97.62023163,73.11121368
656,73.77140808,97.64688873,73.11933899
657,73.69419098,97.59356689,73.02597809
658,73.69419098,98.04640198,73.16375732
659,73.92584991,98.1262207,73.41945648
660,74.23473358,98.17941284,73.7442627
661,74.46639252,98.60450745,74.1048584
662,74.85250092,98.68412781,74.5150528
663,75.31581879,98.71065521,74.98639679
664,75.93358612,98.81674957,75.63643646
665,76.39691162,98.44519043,75.98625946
666,76.70579529,98.4983139,76.31128693
667,77.01467896,98.1262207,76.50574493
668,77.01467896,98.17941284,76.52211761
669,77.32356262,98.17941284,76.83076477
670,77.24633789,98.15281677,76.7454071
671,77.09189606,98.1262207,76.58290863
672,77.32356262,96.87246704,76.42588043
673,77.47800446,96.95270538,76.60494995
674,77.86410522,96.52444458,76.85621643
675,78.40464783,94.39792633,76.72090149
676,79.09963989,91.4311676,76.44587708
677,79.48574066,93.66657257,77.55970001
678,79.79462433,90.6354599,76.86950684
679,80.25794983,88.45423889,76.59073639
680,80.5668335,88.17671204,76.80024719
681,80.41239166,89.94735718,77.24952698
682,80.25794983,88.56515503,76.62859344
683,80.103508,85.86094666,75.54188538
684,80.103508,88.01004791,76.28653717
685,80.103508,88.86992645,76.58003998
686,80.103508,88.01004791,76.28653717
687,80.103508,87.67636871,76.17196655
688,80.25794983,88.14894104,76.4863205
689,80.33516693,89.91979218,77.16394806
690,80.33516693,87.67636871,76.40010834
691,80.25794983,88.92529297,76.75123596
692,80.1807251,89.36780548,76.82509613
693,80.41239166,89.50592041,77.10054016
694,80.41239166,89.03600311,76.9412384
695,80.5668335,88.50970459,76.91423798
696,80.95293427,86.75637817,76.6894989
697,81.03015137,86.33705139,76.61902618
698,80.79849243,87.2028656,76.69269562
699,80.7212677,87.75982666,76.80912018
