ID,Temp,RH,DewPt
70,21.49032211,96.39044189,20.91932678
71,21.49032211,96.76544189,20.98260498
72,21.40452194,96.79220581,20.9015274
73,21.44742203,96.76544189,20.93981361
74,21.44742203,97.16653442,21.00723648
75,21.44742203,96.73867798,20.93530655
76,21.36162186,96.79220581,20.85873604
77,21.40452194,96.76544189,20.89702415
78,21.40452194,97.16653442,20.96442413
79,21.40452194,96.79220581,20.9015274
80,21.31871986,96.71190643,20.80243301
81,21.27581978,97.13981628,20.83150673
82,21.23291969,97.11309814,20.78421593
83,21.19001961,97.16653442,20.75035667
84,21.14711952,97.13981628,20.70306969
85,21.10421944,97.13981628,20.66025925
86,21.10421944,97.08637238,20.65130997
87,21.10421944,97.08637238,20.65130997
88,21.01841736,97.08637238,20.5656929
89,20.93261719,97.08637238,20.48007393
90,20.84681702,97.03291321,20.38551903
91,20.84681702,97.40684509,20.44794083
92,20.84681702,97.48688507,20.46127701
93,20.84681702,97.43352509,20.45238876
94,20.93261719,97.93993378,20.62228584
95,21.01841736,97.96656036,20.71241951
96,21.06131744,97.91331482,20.74643135
97,21.06131744,97.91331482,20.74643135
98,21.10421944,97.93993378,20.79371071
99,21.10421944,97.96656036,20.79813576
100,21.10421944,97.56690216,20.73161125
101,20.97551727,97.48688507,20.58977127
102,20.8897171,97.51356506,20.50855255
103,20.8897171,97.91331482,20.57501221
104,20.8897171,97.8334198,20.5617485
105,20.93261719,97.8866806,20.61344528
106,20.97551727,97.8866806,20.65629959
107,20.93261719,97.93993378,20.62228584
108,21.01841736,97.91331482,20.70357704
109,21.06131744,97.96656036,20.75527763
110,21.06131744,97.96656036,20.75527763
111,21.19001961,98.36549377,20.9500618
112,21.31871986,98.36549377,21.07870102
113,21.44742203,98.07301331,21.15872192
114,21.66192436,98.4983139,21.4438076
115,22.1767292,98.68412781,21.98940468
116,22.73443413,98.36549377,22.49371529
117,23.03473663,98.4983139,22.81617546
118,23.29213905,96.8189621,22.78893471
119,23.24923897,96.41725159,22.67745781
120,23.24923897,96.01482391,22.60840034
121,23.4637394,94.77622986,22.60764122
122,23.76404381,96.06851959,23.1306324
123,24.27884674,95.42329407,23.53155327
124,24.70785141,93.80218506,23.67321968
125,24.92235374,92.00569153,23.56437302
126,24.66495132,93.66657257,23.60653305
127,25.00815392,96.41725159,24.43100166
128,25.43715858,92.66056824,24.19298744
129,25.90906334,91.92370605,24.52724457
130,26.46676826,90.16776276,24.75580597
131,27.36767578,85.55238342,24.76154709
132,27.58217812,81.39186096,24.13686943
133,27.23897552,85.86094666,24.69556808
134,27.15317345,86.30906677,24.69857979
135,27.75377846,83.72120667,24.77695847
136,28.35438538,80.73465729,24.75398445
137,28.65468788,83.46659088,25.6074276
138,28.99789047,77.97331238,24.79553604
139,28.74048805,76.61068726,24.2508316
140,27.92538071,79.06986237,23.98791885
141,28.31148529,79.27135468,24.40572166
142,28.6117878,77.94439697,24.41480827
143,28.6117878,80.6774292,24.99286652
144,28.78338814,77.10436249,24.39979935
145,29.16949272,76.23254395,24.58307457
146,28.69758797,77.94439697,24.49803162
147,29.16949272,79.32889557,25.2519722
148,29.25529289,76.66881561,24.76178169
149,28.82628822,76.93022919,24.40350914
150,29.29819298,73.65863037,24.13268089
151,29.72719765,74.24578094,24.67883873
152,30.24200249,71.0896759,24.44580078
153,30.41360283,73.51164246,25.17300034
154,30.15620041,73.0407486,24.81731796
155,29.38399506,74.83164978,24.47959137
156,28.74048805,78.43558502,24.64492226
157,29.04079056,79.30012512,25.12075806
158,29.12659264,76.23254395,24.54158211
159,28.95499039,77.0753479,24.55970573
160,28.74048805,76.95925903,24.32673645
161,29.04079056,78.37784576,24.92405891
162,28.69758797,76.4943924,24.18392944
163,27.88248062,79.53018951,24.04306984
164,27.3247757,82.24655151,24.06002235
165,26.93867111,79.4726944,23.11313438
166,26.63836861,79.84619141,22.89860916
167,26.46676826,81.62006378,23.09515381
168,26.50966835,81.56302643,23.12543678
169,26.50966835,82.07584381,23.22934723
170,26.80997086,80.87767029,23.2783947
171,26.63836861,80.276474,22.98755074
172,26.46676826,81.24913788,23.01971054
173,26.3380661,82.13275909,23.07324219
174,26.55256844,82.95659637,23.44844818
175,26.72417068,79.93230438,22.99995422
176,26.63836861,80.21914673,22.97572517
177,26.55256844,80.24781036,22.89808655
178,26.3380661,80.64881134,22.77155685
179,25.95196342,82.07584381,22.68467903
180,25.694561,83.35334778,22.68813324
181,25.43715858,85.46817017,22.84992027
182,25.09395599,85.83290863,22.58324432
183,24.79365158,88.89761353,22.8672142
184,24.49334908,89.69915009,22.71911049
185,24.15014648,90.4980011,22.52626228
186,23.76404381,90.96504211,22.22911263
187,23.42083931,91.73228455,22.02741814
188,23.1205368,92.41520691,21.85157394
189,22.86313438,92.79676819,21.66382599
190,22.56283188,93.15052032,21.42810059
191,22.26252937,93.50373077,21.19178391
192,22.09092712,93.8835144,21.08747292
193,21.91932678,94.28971863,20.98732376
194,21.79062462,94.77622986,20.94320869
195,21.61902428,95.1269455,20.83262062
196,21.5332222,95.55786896,20.82078552
197,21.5332222,95.55786896,20.82078552
198,21.40452194,95.96111298,20.76112175
199,21.36162186,95.90738678,20.70926666
200,21.27581978,95.8267746,20.61011314
201,21.27581978,96.33682251,20.69642639
202,21.27581978,96.76544189,20.76865005
203,21.36162186,96.73867798,20.84972763
204,21.40452194,96.73867798,20.89251709
205,21.44742203,96.8189621,20.94882584
206,21.36162186,96.73867798,20.84972763
207,21.27581978,96.71190643,20.75964546
208,21.19001961,96.73867798,20.67856979
209,21.14711952,96.68514252,20.62677956
210,21.06131744,96.71190643,20.54570389
211,21.10421944,97.11309814,20.65578461
212,21.10421944,97.05964661,20.64683342
213,21.01841736,97.05964661,20.56121826
214,21.01841736,97.03291321,20.55674362
215,20.97551727,97.11309814,20.52735329
216,20.8897171,97.00617981,20.42385292
217,20.80391693,97.00617981,20.33824348
218,20.71811485,97.03291321,20.25710106
219,20.67521477,97.03291321,20.21429443
220,20.5894146,96.97944641,20.1197567
221,20.54651451,97.38014984,20.1437149
222,20.63231468,97.80678558,20.30023003
223,20.71811485,97.8334198,20.39034653
224,20.8897171,97.91331482,20.57501221
225,21.23291969,98.01979065,20.93556023
226,21.44742203,97.99317169,21.14542961
227,21.57612228,97.67354584,21.22064209
228,21.5332222,97.67354584,21.17779922
229,21.5332222,97.64688873,21.17334366
230,21.49032211,97.64688873,21.13050461
231,21.44742203,97.59356689,21.07875443
232,21.44742203,97.62023163,21.08320999
233,21.44742203,97.64688873,21.08766365
234,21.44742203,97.59356689,21.07875443
235,21.49032211,97.64688873,21.13050461
236,21.5332222,97.62023163,21.16888618
237,21.49032211,97.62023163,21.12604904
238,21.40452194,97.59356689,21.03591728
239,21.31871986,97.56690216,20.94578934
240,21.23291969,97.51356506,20.85121346
241,21.14711952,97.56690216,20.77444839
242,21.14711952,97.99317169,20.84541702
243,21.10421944,97.91331482,20.78928566
244,21.06131744,97.54023743,20.68432999
245,20.93261719,97.46020508,20.54249382
246,20.8897171,97.8866806,20.57059288
247,20.8897171,97.8334198,20.5617485
248,20.8897171,97.86005402,20.56617165
249,20.97551727,97.91331482,20.66072273
250,20.97551727,98.31233978,20.72687149
251,21.10421944,98.33892059,20.85990334
252,21.31871986,98.36549377,21.07870102
253,21.44742203,98.44519043,21.2205658
254,21.49032211,98.07301331,21.20158577
255,21.61902428,98.47175598,21.39651108
256,21.70482445,98.4983139,21.48669434
257,21.96222687,98.57796478,21.75726891
258,22.21962929,98.2857666,21.96584702
259,22.56283188,98.36549377,22.32219887
260,22.51993179,97.8866806,22.19900513
261,22.60573196,98.36549377,22.36507797
262,22.73443413,98.39205933,22.49816895
263,22.94893646,98.41863251,22.71703148
264,22.99183655,98.04640198,22.69730949
265,22.56283188,97.11309814,22.11132431
266,22.30542946,97.40684509,21.90404129
267,22.26252937,97.80678558,21.92848015
268,22.30542946,97.8334198,21.97580147
269,22.43413162,98.2857666,22.18022156
270,22.8202343,98.39205933,22.58393097
271,23.54954147,98.57796478,23.34422684
272,23.72114182,98.25917816,23.46195984
273,24.27884674,95.42329407,23.53155327
274,24.45044899,95.01908875,23.63176537
275,24.96525383,93.42227173,23.86128044
276,25.90906334,91.48594666,24.44730949
277,26.93867111,85.46817017,24.32391167
278,27.3247757,85.44008636,24.69739914
279,27.6250782,82.87149811,24.4800396
280,27.96828079,82.47398376,24.73488808
281,27.92538071,82.36029053,24.66983795
282,27.71087837,85.49624634,25.08742332
283,27.49637604,85.01850891,24.78278923
284,27.53927803,83.21172333,24.46472931
285,27.6250782,83.24005127,24.55436516
286,27.83958054,79.06986237,23.90453529
287,28.09698296,79.70259857,24.28788376
288,28.09698296,81.62006378,24.68597221
289,28.13988304,79.30012512,24.24497223
290,28.6117878,77.53919983,24.3276062
291,29.16949272,76.23254395,24.58307457
292,29.38399506,78.08895874,25.19498634
293,29.21239281,76.17431641,24.61175919
294,29.12659264,77.4522934,24.8077774
295,29.46979523,77.04633331,25.05196762
296,29.89879799,72.53952789,24.45442772
297,29.8558979,73.33515167,24.59589386
298,30.02750015,71.06000519,24.23324013
299,30.07040024,72.86395264,24.6941452
300,29.98460007,73.42340851,24.73991966
301,30.37070274,70.70373535,24.47796631
302,30.54230499,70.61459351,24.62116241
303,30.58520508,69.66197968,24.43469429
304,30.58520508,69.57250214,24.41318321
305,30.62810516,66.63386536,23.73367119
306,30.62810516,67.62683105,23.98017883
307,30.45650482,71.06000519,24.64438057
308,30.02750015,73.48223877,24.79464722
309,29.98460007,72.89342499,24.61842918
310,30.02750015,72.95236206,24.67323303
311,29.89879799,73.36457825,24.64390182
312,29.72719765,73.48223877,24.50559807
313,29.34109306,74.24578094,24.30669212
314,28.99789047,75.24100494,24.19817352
315,28.82628822,76.58161926,24.32752419
316,28.65468788,75.99957275,24.03407478
317,28.31148529,78.86821747,24.32042503
318,27.75377846,78.11785889,23.61949539
319,27.19607353,79.98970032,23.47117233
320,26.80997086,82.13275909,23.53414154
321,26.3380661,82.04737854,23.05601501
322,26.12356377,82.98495483,23.03456879
323,26.20936584,83.38166809,23.19753456
324,26.12356377,82.98495483,23.03456879
325,25.95196342,84.34249878,23.13539124
326,25.73746109,83.80601501,22.81962776
327,25.52295876,85.49624634,22.93958855
328,25.26555634,86.30906677,22.84325409
329,25.09395599,86.39299774,22.69062805
330,24.83655357,87.98225403,22.73841667
331,24.57915115,89.83707428,22.82926941
332,24.23594666,90.6354599,22.63617134
333,24.02144623,91.45855713,22.57309723
334,23.72114182,91.81433868,22.3396492
335,23.59244156,91.34897614,22.12854004
336,23.50664139,91.32157135,22.03865242
337,23.4637394,92.08765411,22.13349342
338,23.4637394,92.08765411,22.13349342
339,23.4637394,92.93289185,22.2838459
340,23.42083931,92.60606384,22.18330002
341,23.37793922,92.06033325,22.04357338
342,23.37793922,93.04173279,22.21796417
343,23.24923897,92.87845612,22.06135941
344,23.29213905,93.8835144,22.28101921
345,23.33503914,94.31678009,22.3995018
346,23.33503914,94.64118958,22.45610237
347,23.33503914,94.74922943,22.47491264
348,23.37793922,94.31678009,22.44215202
349,23.37793922,93.36794281,22.27557564
350,23.29213905,93.44942474,22.20473671
351,23.24923897,92.98731995,22.080616
352,23.29213905,92.57881165,22.05080605
353,23.37793922,91.62283325,21.96530724
354,23.4637394,92.19689178,22.15299034
355,23.42083931,91.18450928,21.92903328
356,23.4637394,90.88269043,21.91705513
357,23.54954147,90.91014862,22.00691795
358,23.54954147,91.23934937,22.06632042
359,23.50664139,91.32157135,22.03865242
360,23.42083931,91.73228455,22.02741814
361,23.37793922,91.73228455,21.98491669
362,23.33503914,91.62283325,21.92281151
363,23.33503914,92.03301239,21.99617767
364,23.33503914,91.18450928,21.84409714
365,23.29213905,92.03301239,21.95365906
366,23.24923897,91.59545898,21.83292007
367,23.24923897,92.46975708,21.98888969
368,23.1205368,92.9601059,21.94808578
369,23.03473663,93.25926208,21.91568184
370,22.94893646,93.36794281,21.84961319
371,22.8202343,92.79676819,21.6212635
372,22.8202343,93.20489502,21.69317245
373,22.77733421,93.31360626,21.66968536
374,22.77733421,91.89636993,21.4191246
375,22.77733421,93.20489502,21.65058327
376,22.69153404,93.61230469,21.63684654
377,22.69153404,93.28643799,21.57972908
378,22.69153404,94.58715057,21.80668831
379,22.64863205,94.45200348,21.74057388
380,22.60573196,94.01899719,21.62261963
381,22.56283188,94.85720825,21.72542
382,22.43413162,94.83022308,21.5927124
383,22.39122963,95.36943817,21.64289665
384,22.26252937,95.26169586,21.4962616
385,22.21962929,95.74613953,21.53656769
386,22.1767292,95.66546631,21.4800415
387,22.00512695,95.26169586,21.24002647
388,22.00512695,96.06851959,21.37785149
389,21.91932678,96.09536743,21.29691505
390,21.8335247,96.04167175,21.20228195
391,21.79062462,95.96111298,21.14583397
392,21.66192436,96.44405365,21.09947777
393,21.66192436,96.8189621,21.16279411
394,21.66192436,96.84571838,21.16730499
395,21.66192436,96.87246704,21.17181396
396,21.57612228,96.79220581,21.07269669
397,21.57612228,96.84571838,21.08171463
398,21.5332222,97.16653442,21.09286308
399,21.5332222,96.8189621,21.03441238
400,21.66192436,97.64688873,21.30186272
401,22.13382721,98.20600128,21.86677361
402,22.51993179,97.93993378,22.20795441
403,22.60573196,97.11309814,22.15413475
404,22.99183655,95.93424988,22.33808517
405,23.59244156,95.23475647,22.81544113
406,24.4075489,91.86902618,23.02958107
407,25.26555634,90.00247955,23.53801155
408,25.82326126,86.0851059,23.34830666
409,25.78036118,86.0851059,23.30615234
410,25.56585884,88.70373535,23.59280396
411,25.694561,86.05709839,23.21644783
412,25.56585884,86.84015656,23.24014664
413,25.90906334,88.2322464,23.84248734
414,26.50966835,85.69268799,23.9465313
415,27.11027336,86.72843933,24.73771477
416,27.71087837,84.59622192,24.90951538
417,27.92538071,82.95659637,24.79086685
418,28.44018555,82.01891327,25.10283852
419,28.6117878,80.73465729,25.00478745
420,28.5688858,80.62018585,24.93914413
421,28.39728546,79.76004791,24.59208679
422,27.88248062,80.13312531,24.16917419
423,28.09698296,81.56302643,24.67424965
424,28.48308563,78.2623291,24.3580513
425,28.86919022,77.39433289,24.54577637
426,29.29819298,78.08895874,25.11174965
427,29.59849548,77.53919983,25.28399086
428,29.81299782,77.77082062,25.54222488
429,29.89879799,79.01226807,25.89319038
430,30.07040024,75.88301086,25.37684059
431,30.1991024,77.85762024,25.93545151
432,30.45650482,74.89016724,25.52750587
433,30.1991024,74.80239105,25.25940514
434,30.1991024,72.98182678,24.84502602
435,30.32780266,79.21380615,26.35322571
436,30.8426075,73.48223877,25.57914925
437,30.67100525,69.69179535,24.5238781
438,30.54230499,73.59984589,25.31708145
439,30.88550758,73.09965515,25.53229523
440,31.22871017,74.04042053,26.07892609
441,31.18581009,72.18517303,25.60831451
442,31.01420975,72.62804413,25.54676437
443,30.8426075,72.03738403,25.24425888
444,30.79970741,71.0896759,24.98028946
445,30.62810516,71.0896759,24.81583786
446,30.79970741,70.73343658,24.89587593
447,30.49940491,74.53887939,25.48953438
448,30.49940491,72.18517303,24.94922829
449,30.49940491,71.0896759,24.69249344
450,30.37070274,70.49569702,24.42863464
451,30.24200249,73.09965515,24.91337967
452,30.32780266,71.652771,24.66025925
453,30.15620041,73.09965515,24.83085251
454,30.15620041,73.09965515,24.83085251
455,30.02750015,76.29075623,25.42572975
456,30.07040024,73.0112915,24.72803116
457,29.81299782,75.76639557,25.1021862
458,29.59849548,76.26165009,25.00439453
459,29.42689514,73.83490753,24.29656982
460,29.16949272,75.6497345,24.45452881
461,28.52598572,76.98828888,24.1253109
462,28.01118088,78.75291443,24.00427437
463,27.49637604,79.04106903,23.56493568
464,26.9815731,81.24913788,23.52181053
465,26.55256844,82.16120911,23.2884903
466,26.25226593,83.04166412,23.17176247
467,26.0377636,83.77774811,23.10810852
468,25.95196342,84.20143127,23.10765076
469,25.90906334,84.79338074,23.1817112
470,25.78036118,84.76522064,23.04999161
471,25.694561,85.04663849,23.02072144
472,25.52295876,85.60852051,22.96130753
473,25.30845642,86.89598846,22.99757767
474,25.13685608,87.75982666,22.99241447
475,24.96525383,88.14894104,22.8965435
476,24.79365158,88.89761353,22.8672142
477,24.66495132,88.98065186,22.75565529
478,24.53624916,90.14022827,22.84257698
479,24.49334908,89.25725555,22.63754845
480,24.45044899,88.81454468,22.51315689
481,24.4075489,89.67155457,22.62927437
482,24.27884674,89.31253815,22.4359951
483,24.1072464,90.60797882,22.5038662
484,23.89274406,91.4311676,22.44070816
485,23.72114182,92.14228058,22.39839172
486,23.59244156,92.22418976,22.28544998
487,23.59244156,92.98731995,22.42120743
488,23.54954147,92.9601059,22.37381172
489,23.59244156,92.98731995,22.42120743
490,23.59244156,91.34897614,22.12854004
491,23.63534164,91.78699493,22.24973488
492,23.59244156,92.66056824,22.36319923
493,23.54954147,92.19689178,22.23804665
494,23.54954147,92.63332367,22.31579971
495,23.50664139,92.9601059,22.33123779
496,23.4637394,92.93289185,22.2838459
497,23.4637394,93.47658539,22.37992859
498,23.42083931,93.36794281,22.31817245
499,23.42083931,93.36794281,22.31817245
500,23.37793922,92.93289185,22.19870377
501,23.37793922,93.47658539,22.29472351
502,23.42083931,93.80218506,22.39461517
503,23.42083931,93.47658539,22.33732605
504,23.33503914,94.31678009,22.3995018
505,23.29213905,94.61417389,22.40872765
506,23.24923897,94.72222137,22.38486481
507,23.20633698,94.28971863,22.26682663
508,23.24923897,93.42227173,22.15735626
509,23.24923897,94.61417389,22.36605835
510,23.33503914,94.74922943,22.47491264
511,23.24923897,94.28971863,22.30947495
512,23.33503914,94.74922943,22.47491264
513,23.37793922,95.07302856,22.57387543
514,23.37793922,94.20853424,22.4232235
515,23.33503914,93.34078217,22.22819138
516,23.33503914,93.34078217,22.22819138
517,23.4637394,93.91061401,22.45628166
518,23.4637394,92.93289185,22.2838459
519,23.4637394,93.04173279,22.30311966
520,23.42083931,93.04173279,22.26054192
521,23.4637394,93.47658539,22.37992859
522,23.50664139,93.39511108,22.40815735
523,23.4637394,93.47658539,22.37992859
524,23.42083931,93.47658539,22.33732605
525,23.37793922,93.47658539,22.29472351
526,23.37793922,93.8835144,22.36627197
527,23.37793922,94.31678009,22.44215202
528,23.33503914,94.20853424,22.38057899
529,23.29213905,93.44942474,22.20473671
530,23.20633698,93.85640717,22.19101715
531,23.03473663,93.6937027,21.99201012
532,22.8202343,94.18147278,21.86412621
533,22.64863205,94.45200348,21.74057388
534,22.47703171,94.9651413,21.65868759
535,22.34832954,95.77301788,21.66936874
536,22.34832954,95.71925354,21.66016579
537,22.30542946,95.74613953,21.62203407
538,22.21962929,95.69235992,21.52737236
539,22.1767292,96.14904785,21.56257629
540,22.1767292,96.09536743,21.55343246
541,22.1767292,96.57802582,21.63548851
542,22.21962929,96.52444458,21.66917419
543,22.30542946,96.55123138,21.75927925
544,22.39122963,97.03291321,21.92652321
545,22.43413162,97.00617981,21.96480179
546,22.69153404,96.71190643,22.17163277
547,22.94893646,96.76544189,22.43747711
548,23.33503914,96.87246704,22.84086227
549,23.72114182,95.15390778,22.92949486
550,23.89274406,93.15052032,22.74819374
551,24.19304657,93.55802155,23.11858749
552,24.7507515,91.07480621,23.22555161
553,25.56585884,89.0636673,23.66017151
554,25.86616135,86.56077576,23.48199463
555,25.86616135,89.69915009,24.07515907
556,26.25226593,86.56077576,23.86163902
557,26.85287094,86.36502838,24.41427803
558,27.28187561,83.15505219,24.20154762
559,27.58217812,84.56803894,24.77776146
560,28.31148529,82.47398376,25.07021523
561,28.13988304,80.1618042,24.42573738
562,27.66797829,81.81956482,24.30817986
563,27.75377846,82.44556427,24.51953125
564,27.92538071,82.50239563,24.69874954
565,28.13988304,80.64881134,24.52715683
566,28.44018555,79.81747437,24.64588928
567,28.9120903,77.59712219,24.63121033
568,28.69758797,78.49330902,24.61560822
569,28.52598572,79.6738739,24.69915962
570,28.9120903,79.41518402,25.02002525
571,28.99789047,77.0753479,24.60125732
572,29.21239281,75.76639557,24.52178764
573,29.42689514,77.56816101,25.12395668
574,29.68429756,80.07576752,25.91092873
575,29.64139557,78.66640472,25.56902695
576,29.81299782,77.59712219,25.50448799
577,30.41360283,73.62924194,25.19990921
578,30.75680733,77.77082062,26.45724678
579,30.24200249,74.01107025,25.12171364
580,29.5555954,76.72692871,25.06516838
581,29.89879799,75.70806885,25.17213249
582,30.32780266,74.42167664,25.29755783
583,30.41360283,78.23344421,26.22512436
584,30.45650482,75.35784912,25.63262558
585,30.24200249,76.84311676,25.75510025
586,30.37070274,74.86091614,25.43813515
587,29.59849548,73.36457825,24.35490417
588,29.51269531,79.12744904,25.54266357
589,30.11330032,75.94129944,25.43125153
590,30.45650482,72.59854126,25.0039959
591,29.72719765,75.73723602,25.01280212
592,29.68429756,76.31985474,25.10021019
593,29.8558979,73.98171997,24.74308968
594,29.81299782,73.80553436,24.66177559
595,29.89879799,72.92289734,24.54270172
596,29.81299782,73.51164246,24.59489059
597,29.81299782,73.39399719,24.56805038
598,29.8558979,74.89016724,24.94802284
599,29.81299782,76.17431641,25.19255447
600,29.72719765,73.33515167,24.4720459
601,29.72719765,74.42167664,24.71852875
602,29.68429756,72.92289734,24.33643532
603,29.42689514,73.24686432,24.16293144
604,29.12659264,72.3033371,23.65805817
605,28.78338814,74.06977081,23.72958946
606,28.35438538,75.94129944,23.73095131
607,28.01118088,77.27838135,23.68931007
608,27.6250782,77.79975891,23.42681503
609,27.19607353,78.00222778,23.05377388
610,26.80997086,79.9036026,23.07751274
611,26.59546852,80.64881134,23.02237701
612,26.3380661,81.22058105,22.8883667
613,25.99486351,81.9619751,22.70364189
614,25.73746109,83.38166809,22.7357254
615,25.43715858,84.2296524,22.6087532
616,25.13685608,85.83290863,22.62538528
617,24.87945366,86.25309753,22.45302963
618,24.53624916,87.95446777,22.4372921
619,24.23594666,89.2019577,22.37322617
620,23.97854424,90.03003693,22.27117348
621,23.67824173,90.82777405,22.1193676
622,23.42083931,91.62283325,22.00780106
623,23.20633698,92.11496735,21.88323021
624,23.07763672,92.85122681,21.88627434
625,23.03473663,93.6937027,21.99201012
626,23.03473663,93.6937027,21.99201012
627,23.07763672,94.15439606,22.11525917
628,23.16343689,94.26266479,22.21945381
629,23.24923897,93.74794769,22.21461105
630,23.37793922,93.8835144,22.36627197
631,23.37793922,92.06033325,22.04357338
632,23.33503914,91.18450928,21.84409714
633,23.03473663,92.52429199,21.78583908
634,22.73443413,93.20489502,21.60799599
635,22.60573196,94.01899719,21.62261963
636,22.34832954,93.96481323,21.35738564
637,22.21962929,94.77622986,21.36999321
638,22.09092712,95.23475647,21.32081413
639,22.09092712,95.28863525,21.33005905
640,22.09092712,95.71925354,21.40377617
641,22.13382721,95.71925354,21.44650841
642,22.09092712,95.71925354,21.40377617
643,22.21962929,96.17588043,21.60990334
644,22.21962929,96.12220764,21.60075951
645,22.26252937,96.17588043,21.65266037
646,22.26252937,96.17588043,21.65266037
647,22.26252937,96.09536743,21.638937
648,22.30542946,96.52444458,21.75472832
649,22.34832954,96.63158417,21.81570435
650,22.43413162,96.57802582,21.89216805
651,22.47703171,96.60480499,21.93950081
652,22.51993179,96.65836334,21.99138641
653,22.47703171,96.60480499,21.93950081
654,22.56283188,96.63158417,22.02961731
655,22.47703171,96.22953796,21.87560081
656,22.34832954,96.14904785,21.73359871
657,22.13382721,96.09536743,21.51067924
658,22.00512695,96.47085571,21.44620323
659,21.91932678,96.47085571,21.36065674
660,21.96222687,96.87246704,21.47138977
661,21.96222687,96.8992157,21.47590637
662,21.8764267,96.49765015,21.32242012
663,21.91932678,96.92596436,21.43762398
664,21.8764267,96.92596436,21.39482307
665,21.96222687,96.92596436,21.48042297
666,22.04802704,97.32676697,21.63360977
667,22.13382721,97.40684509,21.73273659
668,22.1767292,97.00617981,21.70798111
669,22.13382721,97.32676697,21.71925354
670,22.1767292,97.38014984,21.77106857
671,22.1767292,96.95270538,21.69894218
672,22.13382721,96.97944641,21.66065979
673,22.13382721,96.92596436,21.65162086
674,22.09092712,97.35346222,21.68092728
675,22.04802704,97.38014984,21.64259529
676,22.09092712,97.35346222,21.68092728
677,22.00512695,97.30007172,21.58629608
678,21.8764267,96.87246704,21.38579559
679,21.74772453,96.87246704,21.25740623
680,21.70482445,97.24666595,21.27758217
681,21.61902428,97.21995544,21.18746376
682,21.61902428,97.27336884,21.19643021
683,21.66192436,97.62023163,21.29740143
684,21.70482445,97.67354584,21.34916496
685,21.74772453,97.67354584,21.39200592
686,21.79062462,97.70020294,21.43931007
687,21.8764267,97.72685242,21.52946091
688,21.91932678,97.78014374,21.58123207
689,22.04802704,97.80678558,21.71423721
690,22.26252937,97.8334198,21.93295097
691,22.60573196,97.96656036,22.29814148
692,22.86313438,97.99317169,22.55976486
693,23.07763672,98.07301331,22.78751564
694,23.4637394,97.70020294,23.11015511
695,23.4637394,97.70020294,23.11015511
696,23.59244156,96.47085571,23.02882004
697,23.67824173,96.49765015,23.11896896
698,23.76404381,94.31678009,22.82600594
699,23.97854424,94.91118622,23.14334297
