ID,Temp,RH,DewPt
160,78.86797333,83.77774811,73.59459686
161,78.55908966,81.47746277,72.4642868
162,78.17298889,84.14498138,73.04416656
163,77.78688812,84.68073273,72.85449982
164,77.47800446,85.10288239,72.69932556
165,77.01467896,84.93411255,72.18584442
166,76.39691162,84.96224976,71.58961487
167,76.08802795,86.67256927,71.87593079
168,75.77914429,86.67256927,71.57213593
169,75.70192719,87.50935364,71.78037262
170,75.47026062,87.50935364,71.55224609
171,75.54748535,87.39794922,71.59061432
172,75.23860168,87.34222412,71.26765442
173,75.23860168,87.92666626,71.46468353
174,75.00694275,88.2322464,71.33886719
175,75.00694275,88.31551361,71.36673737
176,74.92971802,88.67602539,71.41094971
177,74.77527618,88.31551361,71.13833618
178,74.85250092,87.87107086,71.06556702
179,74.69805908,87.84326172,70.90406036
180,74.38917542,88.2322464,70.72987366
181,74.38917542,89.03600311,70.99720001
182,74.23473358,88.2322464,70.57762146
183,74.08029175,89.11899567,70.71979523
184,73.92584991,88.98065186,70.5216217
185,73.77140808,89.0636673,70.39663696
186,73.84862518,89.94735718,70.76360321
187,73.84862518,89.39543152,70.58230591
188,73.77140808,89.94735718,70.68729401
189,73.61696625,89.80949402,70.48951721
190,73.53974915,90.36045837,70.59323883
191,73.46252441,91.21192932,70.79312134
192,73.53974915,90.77284241,70.72735596
193,73.61696625,91.23934937,70.95487976
194,73.77140808,90.82777405,70.97440338
195,73.77140808,90.38796997,70.83128357
196,73.69419098,91.23934937,71.03133392
197,73.69419098,91.12966156,70.99584961
198,73.84862518,91.70492554,71.33453369
199,73.84862518,90.82777405,71.05080414
200,74.00306702,90.30541992,71.03340149
201,73.84862518,91.15708923,71.15760803
202,73.84862518,90.27789307,70.87171936
203,73.84862518,91.15708923,71.15760803
204,74.00306702,91.18450928,71.31937408
205,74.00306702,90.30541992,71.03340149
206,74.15750885,90.77284241,71.33856201
207,73.92584991,90.71790314,71.0914917
208,74.23473358,90.77284241,71.41495514
209,74.31195068,90.44299316,71.3837738
210,74.31195068,91.21192932,71.63404083
211,74.46639252,90.47049713,71.54549408
212,74.38917542,90.91014862,71.61244965
213,74.38917542,91.34897614,71.75491333
214,74.00306702,91.62283325,71.46105957
215,74.08029175,92.06033325,71.67842865
216,74.15750885,91.73228455,71.64935303
217,74.00306702,92.57881165,71.76804352
218,74.00306702,92.46975708,71.73316193
219,74.08029175,93.04173279,71.99234009
220,74.00306702,93.01452637,71.90703583
221,74.15750885,93.04173279,72.06897736
222,74.31195068,93.06893158,72.23091888
223,74.15750885,92.93289185,72.03429413
224,74.15750885,93.47658539,72.20718384
225,74.38917542,93.06893158,72.30756378
226,74.46639252,93.8292923,72.62576294
227,74.62083435,93.96481323,72.82209778
228,74.85250092,93.55802155,72.92324066
229,75.16138458,94.04608154,73.38499451
230,75.39304352,93.20489502,73.34738159
231,75.93358612,91.86902618,73.45324707
232,76.08802795,91.89636993,73.61514282
233,76.62857056,89.34017181,73.30886841
234,77.40077972,84.62439728,72.45613861
235,77.78688812,86.36502838,73.4407959
236,78.01854706,85.60852051,73.40618134
237,78.09576416,87.28649139,74.06138611
238,78.71353149,82.41714478,72.95581818
239,78.79075623,84.31429291,73.70940399
240,78.79075623,84.79338074,73.87854004
241,79.09963989,81.53450775,73.01254272
242,79.48574066,80.21914673,72.90513611
243,79.56295776,82.47398376,73.80641174
244,79.56295776,82.50239563,73.81669617
245,79.48574066,81.07775879,73.22195435
246,79.40851593,81.5915451,73.33478546
247,79.94906616,77.0753479,72.1681366
248,80.6440506,79.41518402,73.73223877
249,81.1073761,79.58766937,74.24768066
250,80.79849243,77.68398285,73.22517395
251,80.87570953,78.98345947,73.7947464
252,81.26181793,79.96100616,74.53800964
253,81.6479187,71.9190979,71.75587463
254,81.95680237,70.13869476,71.31090546
255,81.95680237,71.0896759,71.70902252
256,82.1884613,75.91215515,73.88300323
257,82.34290314,70.61459351,71.88059998
258,82.42012787,72.06694794,72.55832672
259,82.26568604,68.70610046,70.99704742
260,82.26568604,70.2279892,71.64418793
261,82.34290314,73.59984589,73.10978699
262,82.1884613,74.86091614,73.46694946
263,82.34290314,73.54104614,73.08599854
264,82.26568604,74.86091614,73.54147339
265,81.49347687,77.77082062,73.93247223
266,81.41625977,76.63974762,73.42053986
267,81.5707016,75.3286438,73.05600739
268,81.95680237,75.76639557,73.60169983
269,81.95680237,76.81407928,74.01167297
270,81.6479187,75.2702179,73.10749817
271,81.33903503,75.41625214,72.8667984
272,80.95293427,79.9036026,74.21590424
273,80.79849243,78.08895874,73.38005829
274,81.1073761,74.91942596,72.4467392
275,81.49347687,70.55515289,71.04200745
276,81.95680237,73.51164246,72.70233154
277,81.80236053,73.0407486,72.36287689
278,81.6479187,72.48049927,71.98609161
279,81.80236053,76.69786835,73.81692505
280,81.72514343,71.47507477,71.64677429
281,81.6479187,69.21431732,70.62421417
282,81.5707016,69.03504944,70.47409058
283,81.5707016,72.48049927,71.91187286
284,81.49347687,73.98171997,72.44530487
285,81.41625977,73.33515167,72.11058807
286,81.41625977,73.83490753,72.31195831
287,81.5707016,73.54104614,72.34241486
288,81.26181793,72.98182678,71.81891632
289,80.7212677,73.83490753,71.64234924
290,80.48960876,73.7467804,71.3838501
291,80.33516693,75.59138489,71.9656601
292,80.25794983,77.51023102,72.63445282
293,80.1807251,77.51023102,72.5595932
294,80.1807251,76.52346802,72.17944336
295,80.33516693,77.10436249,72.55337524
296,80.33516693,76.98828888,72.5086441
297,80.103508,78.37784576,72.81539154
298,79.87184143,78.00222778,72.44785309
299,79.6401825,77.91547394,72.19007111
300,79.09963989,78.37784576,71.84072876
301,78.48187256,81.07775879,72.24306488
302,77.78688812,82.729599,72.1624527
303,77.32356262,84.06027985,72.18205261
304,76.70579529,84.87783051,71.86320496
305,76.39691162,86.19711304,72.01670837
306,76.08802795,87.03553009,71.99969482
307,75.85636902,87.45365906,71.91360474
308,75.70192719,87.42580414,71.75210571
309,75.47026062,88.28775787,71.81423187
310,75.54748535,88.31551361,71.89966583
311,75.31581879,88.73144531,71.81030273
312,75.16138458,88.70373535,71.64870453
313,75.00694275,88.67602539,71.48712158
314,74.85250092,89.2019577,71.50952148
315,74.92971802,88.78684235,71.44786072
316,74.77527618,89.2019577,71.43328857
317,74.62083435,89.50592041,71.38131714
318,74.31195068,89.58875275,71.10355377
319,74.00306702,90.74537659,71.17682648
320,74.08029175,89.86464691,70.96540833
321,73.92584991,89.53353119,70.70402527
322,73.69419098,90.25036621,70.71003723
323,73.84862518,90.38796997,70.90764618
324,73.77140808,89.94735718,70.68729401
325,73.69419098,89.91979218,70.6019516
326,73.53974915,90.36045837,70.59323883
327,73.46252441,91.10223389,70.75765991
328,73.61696625,90.25036621,70.63368988
329,73.46252441,90.77284241,70.6509552
330,73.38530731,90.66294861,70.53888702
331,73.46252441,91.10223389,70.75765991
332,73.61696625,90.25036621,70.63368988
333,73.61696625,90.80030823,70.81267548
334,73.61696625,90.25036621,70.63368988
335,73.53974915,90.69042206,70.70059204
336,73.30808258,90.6354599,70.45357513
337,73.38530731,91.10223389,70.68122864
338,73.46252441,91.21192932,70.79312134
339,73.84862518,90.38796997,70.90764618
340,73.84862518,90.38796997,70.90764618
341,73.84862518,90.38796997,70.90764618
342,73.53974915,91.10223389,70.83409882
343,73.61696625,91.23934937,70.95487976
344,73.61696625,91.67756653,71.09622955
345,73.61696625,91.23934937,70.95487976
346,73.69419098,92.44248199,71.41812897
347,73.92584991,91.70492554,71.41103363
348,73.84862518,91.26676178,71.19309998
349,73.77140808,90.82777405,70.97440338
350,73.61696625,91.23934937,70.95487976
351,73.61696625,91.56808472,71.06097412
352,73.38530731,92.06033325,70.98960114
353,73.38530731,91.62283325,70.84913635
354,73.15364075,91.59545898,70.61086273
355,72.92198181,91.89636993,70.47790527
356,72.69031525,92.41520691,70.4139328
357,72.69031525,92.41520691,70.4139328
358,72.69031525,92.41520691,70.4139328
359,72.61309814,91.95103455,70.18930054
360,72.45865631,92.68782043,70.27080536
361,72.38143921,92.68782043,70.19419861
362,72.14977264,93.50373077,70.22190094
363,72.14977264,93.50373077,70.22190094
364,72.14977264,94.04608154,70.39199066
365,72.38143921,94.506073,70.76596069
366,72.61309814,93.58516693,70.70767975
367,72.69031525,93.15052032,70.64723206
368,72.69031525,93.25926208,70.68159485
369,72.92198181,93.20489502,70.89439392
370,72.92198181,93.61230469,71.02302551
371,73.07642365,93.20489502,71.0477066
372,73.15364075,93.66657257,71.27023315
373,73.46252441,93.80218506,71.61984253
374,74.00306702,93.44942474,72.04521179
375,74.31195068,92.52429199,72.0569458
376,74.31195068,93.50373077,72.36917114
377,74.54361725,93.53088379,72.60784912
378,74.62083435,89.0636673,71.23501587
379,74.46639252,90.03003693,71.40123749
380,74.08029175,92.16958618,71.71351624
381,74.23473358,93.36794281,72.24938202
382,74.46639252,92.55155182,72.21884918
383,74.92971802,92.16958618,72.55553436
384,75.54748535,90.4980011,72.62364197
385,76.24246979,91.04737091,73.49130249
386,77.09189606,91.15708923,74.36800385
387,78.01854706,88.59288025,74.42961884
388,78.63631439,88.2322464,74.91647339
389,79.6401825,81.13489532,73.39354706
390,80.25794983,77.51023102,72.63445282
391,80.33516693,83.15505219,74.80743408
392,80.6440506,79.53018951,73.77542877
393,80.87570953,79.96100616,74.16221619
394,80.79849243,81.39186096,74.61776733
395,80.7212677,79.84619141,73.96897125
396,81.03015137,79.01226807,73.95571899
397,81.1073761,75.21178436,72.5623703
398,81.1845932,75.21178436,72.63694
399,80.41239166,81.24913788,74.18862915
400,79.56295776,85.24343872,74.79447174
401,79.33129883,87.87107086,75.47814178
402,79.87184143,84.93411255,74.98848724
403,80.33516693,79.96100616,73.63610077
404,80.41239166,79.84619141,73.66838837
405,80.7212677,79.41518402,73.8073349
406,80.87570953,77.65503693,73.28894806
407,80.25794983,79.38642883,73.34597778
408,80.103508,79.93230438,73.3999176
409,79.94906616,82.21810913,74.09082031
410,79.94906616,81.19202423,73.71575928
411,79.87184143,86.16912079,75.42201233
412,79.79462433,86.61667633,75.50184631
413,79.94906616,81.5915451,73.8622818
414,80.1807251,80.76326752,73.78358459
415,79.7173996,81.67707825,73.66747284
416,79.6401825,83.09836578,74.10720825
417,79.6401825,83.40997314,74.21911621
418,79.40851593,82.01891327,73.49047852
419,79.02241516,86.50486755,74.70380402
420,78.32743073,88.78684235,74.79978943
421,77.94132996,89.17430878,74.54927826
422,77.70966339,88.70373535,74.1623764
423,77.55522156,89.56114197,74.29763031
424,77.55522156,90.00247955,74.44473267
425,77.47800446,90.88269043,74.65983582
426,77.55522156,90.88269043,74.73623657
427,77.55522156,90.00247955,74.44473267
428,77.63244629,90.03003693,74.53020477
429,78.09576416,84.11675262,72.95852661
430,78.94519806,83.35334778,73.51873016
431,79.25408173,82.5876236,73.54562378
432,79.25408173,84.73706055,74.31304169
433,79.09963989,84.25786591,73.99210358
434,79.09963989,84.84967804,74.2013092
435,79.09963989,83.83428192,73.84157562
436,79.33129883,81.56302643,73.24901581
437,79.6401825,81.19202423,73.41452026
438,79.6401825,81.62006378,73.57128143
439,79.17685699,83.94730377,73.95743561
440,79.09963989,83.83428192,73.84157562
441,79.02241516,83.32502747,73.58415985
442,79.09963989,85.27154541,74.34965515
443,78.86797333,85.58045197,74.2304306
444,78.71353149,85.13100433,73.92147064
445,78.09576416,87.84326172,74.2514801
446,77.70966339,88.12117004,73.9654541
447,77.16912079,89.50592041,73.89789581
448,76.62857056,91.10223389,73.89141846
449,76.39691162,91.92370605,73.93008423
450,76.24246979,91.48594666,73.63461304
451,75.85636902,91.54071045,73.27007294
452,75.77914429,91.84169006,73.29135132
453,75.62470245,92.27877808,73.27970886
454,75.47026062,93.12332916,73.39794159
455,75.47026062,92.79676819,73.29327393
456,75.31581879,93.09613037,73.23594666
457,75.54748535,93.55802155,73.61345673
458,75.47026062,93.12332916,73.39794159
459,75.39304352,93.09613037,73.31259155
460,75.31581879,93.09613037,73.23594666
461,75.31581879,92.76953888,73.13131714
462,75.00694275,92.71505737,72.80741882
463,74.92971802,93.15052032,72.87010193
464,74.77527618,93.44942474,72.81201935
465,74.92971802,93.91061401,73.11186218
466,74.92971802,93.58516693,73.00856018
467,74.77527618,93.55802155,72.84654236
468,74.92971802,93.04173279,72.83535767
469,74.92971802,93.15052032,72.87010193
470,75.08415985,93.61230469,73.170578
471,75.00694275,93.04173279,72.91199493
472,74.77527618,93.01452637,72.67339325
473,74.85250092,93.15052032,72.7934494
474,74.85250092,93.44942474,72.88869476
475,74.85250092,93.44942474,72.88869476
476,74.69805908,93.55802155,72.76985168
477,74.69805908,93.44942474,72.7353363
478,74.62083435,93.85640717,72.78778839
479,74.62083435,93.96481323,72.82209778
480,74.54361725,93.53088379,72.60784912
481,74.46639252,93.8292923,72.62576294
482,74.46639252,93.93771362,72.6600647
483,74.38917542,94.26266479,72.68590546
484,74.54361725,93.96481323,72.74536896
485,74.62083435,93.53088379,72.68453979
486,74.54361725,93.42227173,72.57334137
487,74.46639252,93.50373077,72.52254486
488,74.46639252,93.8292923,72.62576294
489,74.46639252,93.93771362,72.6600647
490,74.38917542,93.93771362,72.58333588
491,74.54361725,93.53088379,72.60784912
492,74.54361725,93.42227173,72.57334137
493,74.46639252,92.98731995,72.35816956
494,74.46639252,93.09613037,72.39287567
495,74.15750885,93.36794281,72.1727066
496,74.15750885,93.36794281,72.1727066
497,74.00306702,93.01452637,71.90703583
498,74.00306702,93.34078217,72.01074219
499,74.00306702,93.8835144,72.18256378
500,73.77140808,93.74794769,71.90959167
501,73.92584991,93.77507019,72.07158661
502,73.84862518,93.85640717,72.02055359
503,73.84862518,93.85640717,72.02055359
504,73.77140808,93.85640717,71.9438324
505,73.69419098,94.26266479,71.99501801
506,73.69419098,93.7208252,71.8243103
507,73.53974915,93.39511108,71.5679245
508,73.46252441,93.80218506,71.61984253
509,73.53974915,94.56012726,71.93477631
510,73.53974915,94.15439606,71.8074646
511,73.53974915,94.15439606,71.8074646
512,73.61696625,94.58715057,72.02003479
513,73.84862518,94.72222137,72.29275513
514,74.00306702,94.74922943,72.45484161
515,74.15750885,95.09999084,72.71824646
516,74.54361725,95.15390778,73.11937714
517,74.85250092,95.28863525,73.46897888
518,75.16138458,95.23475647,73.75957489
519,75.54748535,95.39636993,74.19458771
520,76.31969452,92.36064911,73.99520111
521,76.86023712,92.87845612,74.69862366
522,77.24633789,90.85523224,74.42157745
523,77.47800446,89.89221954,74.33174133
524,77.55522156,91.65019989,74.98841858
525,77.70966339,90.91014862,74.89810944
526,77.55522156,92.9601059,75.41458893
527,77.55522156,93.06893158,75.44975281
528,77.47800446,92.52429199,75.19680023
529,77.40077972,93.50373077,75.43654633
530,77.47800446,93.93771362,75.6525116
531,77.78688812,94.85720825,76.25306702
532,78.01854706,93.47658539,76.04125214
533,78.63631439,91.81433868,76.11315155
534,79.17685699,90.22283936,76.12091064
535,79.33129883,90.14022827,76.24594116
536,79.02241516,89.64395905,75.77440643
537,79.02241516,90.19530487,75.95906067
538,79.02241516,90.6354599,76.1057663
539,79.33129883,90.25036621,76.28277588
540,79.7173996,87.03553009,75.570961
541,80.1807251,87.11920929,76.05580139
542,80.95293427,84.17321014,75.77778625
543,81.33903503,85.46817017,76.61683655
544,81.72514343,83.66464233,76.35134125
545,81.72514343,82.8998642,76.0743866
546,81.80236053,77.33636475,74.06455231
547,81.72514343,77.74187469,74.14601898
548,81.80236053,81.39186096,75.59701538
549,81.80236053,82.75798035,76.09824371
550,81.80236053,81.81956482,75.7547226
551,82.1112442,81.04918671,75.77127075
552,82.34290314,80.13312531,75.65486145
553,82.49734497,80.96343994,76.11576843
554,82.42012787,81.53450775,76.25241852
555,81.87958527,81.53450775,75.72503662
556,81.26181793,84.08851624,76.05004883
557,81.1073761,84.06027985,75.88865662
558,81.1073761,84.14498138,75.91899109
559,81.41625977,80.44838715,74.8704834
560,82.0340271,77.24938965,74.25540161
561,82.42012787,80.07576752,75.70848083
562,82.42012787,80.19047546,75.75156403
563,82.0340271,79.18502045,74.9967804
564,81.87958527,78.29121399,74.50652313
565,82.26568604,78.72408295,75.04669189
566,82.42012787,79.27135468,75.40483093
567,82.34290314,75.94129944,74.04379272
568,82.34290314,76.87216187,74.40814209
569,82.26568604,79.55892944,75.36348724
570,82.1112442,80.1618042,75.44009399
571,81.95680237,80.90626526,75.56761169
572,81.87958527,81.02060699,75.53481293
573,81.95680237,80.50566864,75.41836548
574,81.6479187,80.9348526,75.27716064
575,81.80236053,80.13312531,75.12864685
576,81.5707016,81.36332703,75.36050415
577,81.49347687,79.4726944,74.5799408
578,81.49347687,80.50566864,74.96704865
579,81.33903503,78.63756561,74.11375427
580,81.1845932,80.99202728,74.84669495
581,81.1073761,80.90626526,74.73966217
582,81.1845932,82.24655151,75.3080368
583,81.03015137,82.81474304,75.36398315
584,80.87570953,81.36332703,74.68258667
585,80.79849243,81.84805298,74.78525543
586,80.7212677,83.09836578,75.1646347
587,80.41239166,84.51167297,75.36878204
588,80.02628326,84.96224976,75.14990997
589,79.56295776,85.21533966,74.78458405
590,78.86797333,86.61667633,74.59064484
591,78.17298889,86.95181274,74.02258301
592,77.63244629,87.75982666,73.76667786
593,77.16912079,88.48197174,73.55453491
594,76.93745422,89.80949402,73.77016449
595,76.78301239,89.89221954,73.64505005
596,76.62857056,90.77284241,73.78327179
597,76.70579529,91.21192932,74.00379944
598,76.62857056,91.21192932,73.92735291
599,76.62857056,91.21192932,73.92735291
600,76.62857056,91.97836304,74.17741394
601,76.70579529,91.97836304,74.25393677
602,76.86023712,91.67756653,74.30896759
603,76.70579529,91.65019989,74.14705658
604,76.62857056,91.97836304,74.17741394
605,76.55135345,91.95103455,74.0920105
606,76.62857056,92.41520691,74.31912994
607,76.55135345,92.06033325,74.1275177
608,76.55135345,91.95103455,74.0920105
609,76.47413635,92.06033325,74.05098724
610,76.31969452,92.36064911,73.99520111
611,76.39691162,92.03301239,73.96559143
612,76.31969452,91.92370605,73.85356903
613,76.24246979,92.03301239,73.81253052
614,76.16525269,92.00569153,73.7271347
615,76.01081085,92.33335876,73.68013
616,75.85636902,92.85122681,73.6938324
617,75.77914429,91.95103455,73.32679749
618,75.62470245,92.71505737,73.42024231
619,75.47026062,92.36064911,73.15299225
620,75.47026062,92.25148773,73.11779022
621,75.39304352,92.22418976,73.03243256
622,75.23860168,92.76953888,73.05471039
623,75.16138458,93.61230469,73.24727631
624,75.16138458,93.50373077,73.21271515
625,75.08415985,94.37088013,73.41098022
626,75.23860168,94.47904205,73.59869385
627,75.31581879,94.07316589,73.54706573
628,75.31581879,93.96481323,73.51270294
629,75.31581879,93.53088379,73.3747406
630,75.23860168,94.04608154,73.46173859
631,75.31581879,94.07316589,73.54706573
632,75.31581879,94.39792633,73.64985657
633,75.47026062,93.99190521,73.67477417
634,75.31581879,94.07316589,73.54706573
635,75.31581879,93.96481323,73.51270294
636,75.08415985,94.47904205,73.44512177
637,75.16138458,94.80322266,73.62406158
638,75.47026062,94.53310394,73.84613037
639,75.62470245,94.10024261,73.86264038
640,75.77914429,94.56012726,74.16184998
641,75.85636902,92.74230194,73.65881348
642,75.93358612,91.10223389,73.20353699
643,75.77914429,90.66294861,72.90689087
644,75.16138458,91.32157135,72.51059723
645,74.77527618,92.68782043,72.56887817
646,74.77527618,92.25148773,72.42880249
647,74.54361725,93.53088379,72.60784912
648,74.54361725,93.85640717,72.7110672
649,74.38917542,94.69521332,72.82196808
650,74.62083435,93.96481323,72.82209778
651,74.62083435,94.72222137,73.06088257
652,74.69805908,95.15390778,73.27308655
653,74.77527618,95.18086243,73.35838318
654,75.00694275,95.20780945,73.59740448
655,75.23860168,93.61230469,73.32397461
656,75.23860168,93.93771362,73.42737579
657,75.23860168,94.04608154,73.46173859
658,75.39304352,94.07316589,73.62380981
659,75.23860168,94.80322266,73.70088196
660,75.39304352,95.26169586,73.99861908
661,75.62470245,97.11309814,74.80558014
662,76.01081085,96.25636292,74.9249115
663,76.86023712,97.27336884,76.08815765
664,77.70966339,95.69235992,76.4407196
665,78.40464783,94.39792633,76.72090149
666,78.71353149,94.10024261,76.93243408
667,79.02241516,93.61230469,77.08197784
668,78.94519806,93.58516693,76.99651337
669,79.02241516,92.30607605,76.65700531
670,79.02241516,93.17771149,76.94116211
671,79.25408173,93.31360626,77.21524048
672,79.33129883,92.44248199,77.00789642
673,79.25408173,92.33335876,76.89559937
674,79.25408173,92.44248199,76.93132782
675,79.56295776,90.71790314,76.66786194
676,80.1807251,88.09339142,76.39118958
677,80.5668335,91.18450928,77.81655121
678,80.79849243,88.17671204,77.02855682
679,81.03015137,87.31436157,76.9593277
680,81.1073761,87.75982666,77.18939972
681,80.95293427,85.97305298,76.41556549
682,80.87570953,86.30906677,76.45744324
683,80.6440506,83.97555542,75.4045105
684,80.6440506,84.93411255,75.74589539
685,80.6440506,84.45529175,75.57579041
686,80.79849243,85.01850891,75.92729187
687,80.95293427,84.51167297,75.89862823
688,81.1073761,84.99037933,76.22029877
689,81.1845932,86.92390442,76.97570038
690,81.1845932,85.10288239,76.33596039
691,81.1845932,85.55238342,76.49497223
692,81.03015137,86.00106812,76.50125885
693,81.26181793,86.33705139,76.84671783
694,81.41625977,85.46817017,76.69263458
695,81.41625977,85.13100433,76.57321167
696,81.6479187,83.21172333,76.11205292
697,81.72514343,83.32502747,76.22863007
698,81.49347687,84.56803894,76.44857788
