ID,Temp,RH,DewPt
138,29.46979523,80.04708099,25.69611549
139,29.38399506,73.8642807,24.26189613
140,28.69758797,79.24258423,24.77495193
141,28.69758797,80.82047272,25.10625839
142,28.86919022,78.86821747,24.86219978
143,28.78338814,79.78876495,24.97375107
144,29.04079056,76.14520264,24.43940735
145,29.46979523,76.58161926,24.95026016
146,29.16949272,78.92584229,25.16620445
147,29.34109306,77.97331238,25.1284256
148,29.38399506,77.97331238,25.17003632
149,29.12659264,76.08695984,24.50956345
150,29.29819298,76.08695984,24.67548752
151,29.68429756,74.74385071,24.74962807
152,30.02750015,73.07020569,24.70030022
153,30.32780266,76.29075623,25.71615982
154,30.24200249,74.91942596,25.32713509
155,29.94169998,74.3044281,24.89883995
156,29.38399506,76.08695984,24.75844765
157,29.51269531,77.53919983,25.20083237
158,29.64139557,74.86091614,24.73449707
159,29.46979523,78.11785889,25.28445625
160,29.29819298,77.59712219,25.00548363
161,29.46979523,78.00222778,25.25950241
162,29.21239281,77.48126221,24.89721107
163,28.5688858,79.78876495,24.76506805
164,27.88248062,80.19047546,24.18112755
165,27.3247757,79.87490082,23.57255554
166,27.02447319,79.98970032,23.30414391
167,26.80997086,80.4197464,23.18422127
168,26.76707077,83.57978821,23.7828064
169,26.68126869,83.49489594,23.68190765
170,26.85287094,81.22058105,23.39044952
171,26.68126869,80.6774292,23.11186028
172,26.59546852,83.12670898,23.52444839
173,26.46676826,83.40997314,23.45506287
174,26.85287094,82.24655151,23.59906578
175,27.28187561,81.27768707,23.82054329
176,27.3247757,78.95465088,23.38000298
177,27.3247757,79.87490082,23.57255554
178,27.23897552,80.33379364,23.58429527
179,26.85287094,79.78876495,23.09543419
180,26.55256844,81.27768707,23.10921669
181,26.25226593,82.47398376,23.05809402
182,25.73746109,84.62439728,22.98039246
183,25.30845642,84.99037933,22.63098907
184,25.00815392,88.03783417,22.91795731
185,24.62205124,88.84223938,22.6876049
186,24.32174873,89.78191376,22.56481552
187,23.89274406,90.99249268,22.36144829
188,23.50664139,91.65019989,22.09770012
189,23.20633698,92.55155182,21.96086693
190,22.90603447,92.9056778,21.72561836
191,22.60573196,93.6937027,21.56585503
192,22.43413162,94.07316589,21.46150398
193,22.26252937,94.91118622,21.43594742
194,22.09092712,95.23475647,21.32081413
195,21.96222687,95.66546631,21.26639938
196,21.91932678,96.04167175,21.28778267
197,21.8335247,96.06851959,21.20684624
198,21.79062462,96.44405365,21.22779655
199,21.74772453,96.39044189,21.17594528
200,21.66192436,96.44405365,21.09947777
201,21.66192436,96.8189621,21.16279411
202,21.66192436,97.21995544,21.23027992
203,21.70482445,97.67354584,21.34916496
204,21.74772453,97.30007172,21.32937431
205,21.70482445,97.30007172,21.28655243
206,21.66192436,96.87246704,21.17181396
207,21.66192436,96.84571838,21.16730499
208,21.57612228,96.79220581,21.07269669
209,21.57612228,97.19324493,21.14016151
210,21.5332222,97.24666595,21.1063118
211,21.5332222,98.04640198,21.24001694
212,21.57612228,97.62023163,21.21172523
213,21.57612228,97.67354584,21.22064209
214,21.49032211,97.62023163,21.12604904
215,21.44742203,97.64688873,21.08766365
216,21.40452194,97.64688873,21.0448246
217,21.36162186,97.54023743,20.98416901
218,21.27581978,97.96656036,20.96956635
219,21.23291969,97.96656036,20.92670822
220,21.10421944,97.96656036,20.79813576
221,21.10421944,98.76371002,20.93011665
222,21.23291969,98.7902298,21.0632019
223,21.31871986,99.2141571,21.21891594
224,21.49032211,99.29354858,21.40369987
225,21.70482445,99.39936829,21.63580132
226,21.8335247,98.94930267,21.69020653
227,21.91932678,98.55141449,21.70996284
228,21.96222687,97.78014374,21.62407875
229,22.00512695,97.32676697,21.59078789
230,22.00512695,97.75349426,21.66246033
231,22.00512695,97.30007172,21.58629608
232,22.04802704,97.38014984,21.64259529
233,22.04802704,97.35346222,21.63810349
234,22.04802704,97.35346222,21.63810349
235,22.09092712,97.35346222,21.68092728
236,22.09092712,97.8334198,21.76155281
237,22.04802704,97.38014984,21.64259529
238,21.91932678,97.35346222,21.50963402
239,21.8335247,97.24666595,21.40603447
240,21.74772453,97.67354584,21.39200592
241,21.66192436,98.1262207,21.38190651
242,21.61902428,98.07301331,21.3301754
243,21.61902428,98.07301331,21.3301754
244,21.5332222,98.07301331,21.24444771
245,21.44742203,98.04640198,21.15429306
246,21.40452194,98.44519043,21.17768097
247,21.36162186,98.47175598,21.13920021
248,21.40452194,98.86978149,21.24795914
249,21.36162186,98.84326935,21.20067215
250,21.49032211,99.29354858,21.40369987
251,21.57612228,99.71649933,21.55913925
252,21.66192436,99.32000732,21.57978439
253,21.79062462,99.37291718,21.71730995
254,21.79062462,99.37291718,21.71730995
255,21.8764267,99.39936829,21.80754471
256,22.09092712,99.92767334,22.10935974
257,22.30542946,99.9804306,22.33287811
258,22.56283188,99.9804306,22.59068298
259,22.60573196,98.73718262,22.42723274
260,22.60573196,98.33892059,22.36062622
261,22.8202343,98.86978149,22.66388893
262,22.99183655,98.41863251,22.7599144
263,23.07763672,98.44519043,22.85013962
264,23.24923897,98.5248642,23.03506851
265,22.99183655,96.3636322,22.41166878
266,22.73443413,97.05964661,22.27349854
267,22.60573196,97.96656036,22.29814148
268,22.64863205,98.39205933,22.41240883
269,22.64863205,99.18768311,22.5452137
270,22.90603447,99.9804306,22.93442535
271,23.59244156,99.9804306,23.62190628
272,23.89274406,99.9804306,23.9226799
273,24.15014648,97.08637238,23.69067764
274,24.19304657,98.36549377,23.95159149
275,24.62205124,98.4983139,24.4029541
276,25.43715858,95.71925354,24.73673058
277,26.50966835,93.25926208,25.36528587
278,27.15317345,89.09133148,25.23180962
279,27.71087837,89.69915009,25.89719391
280,28.22568321,87.00762939,25.88899422
281,28.35438538,83.49489594,25.31929016
282,28.01118088,83.43828583,24.97203636
283,27.75377846,86.86807251,25.39767265
284,27.75377846,84.14498138,24.86172104
285,27.88248062,85.55238342,25.266922
286,28.13988304,81.04918671,24.61013412
287,28.35438538,82.47398376,25.11212921
288,28.39728546,81.50598907,24.95548248
289,28.35438538,78.75291443,24.33762741
290,28.78338814,81.5915451,25.349823
291,29.34109306,75.73723602,24.63970947
292,29.46979523,78.98345947,25.47024345
293,29.25529289,80.76326752,25.63774681
294,29.25529289,77.48126221,24.93878746
295,29.42689514,75.3286438,24.6319046
296,29.77009773,74.89016724,24.86523438
297,30.07040024,74.50958252,25.06926155
298,30.41360283,74.04042053,25.29370689
299,30.54230499,72.03738403,24.95597839
300,30.67100525,72.68704224,25.23063469
301,30.88550758,71.74157715,25.21613503
302,31.14291,67.89703369,24.5371685
303,31.18581009,68.22693634,24.65928459
304,30.97130775,70.19822693,24.93253517
305,30.67100525,67.11573792,23.89450836
306,30.45650482,68.73602295,24.08808327
307,30.1991024,71.47507477,24.4951973
308,29.89879799,71.9190979,24.31070137
309,29.64139557,75.29943085,24.83252335
310,29.5555954,75.76639557,24.85345078
311,29.51269531,74.3923645,24.50512314
312,29.42689514,76.29075623,24.84483528
313,29.29819298,76.26165009,24.71395111
314,29.12659264,76.08695984,24.50956345
315,28.9120903,78.00222778,24.71853065
316,28.82628822,78.92584229,24.83278847
317,28.69758797,78.49330902,24.61560822
318,28.48308563,77.91547394,24.28376579
319,27.96828079,79.6738739,24.15666008
320,27.36767578,80.99202728,23.84554291
321,26.72417068,83.04166412,23.63331032
322,26.76707077,81.67707825,23.39981651
323,26.9815731,82.30342865,23.73629189
324,26.80997086,80.70604706,23.24315453
325,26.63836861,83.12670898,23.56641197
326,26.38096619,83.52319336,23.39362144
327,26.08066368,84.37070465,23.26706886
328,25.73746109,85.52431488,23.15561867
329,25.48005867,86.81223297,23.15041351
330,25.17975616,87.31436157,22.9504261
331,24.92235374,88.56515503,22.93218613
332,24.57915115,88.95298004,22.66584778
333,24.32174873,91.07480621,22.80095291
334,24.15014648,91.81433868,22.76469612
335,24.06434631,91.34897614,22.59579277
336,23.97854424,90.58049011,22.37156677
337,23.84984398,91.73228455,22.45242119
338,23.89274406,91.86902618,22.5194912
339,23.84984398,92.16958618,22.53085327
340,23.76404381,92.57881165,22.51885605
341,23.67824173,92.14228058,22.35586739
342,23.63534164,93.09613037,22.48306465
343,23.50664139,93.39511108,22.40815735
344,23.54954147,93.93771362,22.54629517
345,23.54954147,93.93771362,22.54629517
346,23.59244156,94.26266479,22.64592934
347,23.63534164,94.83022308,22.78776169
348,23.67824173,93.09613037,22.5256443
349,23.72114182,93.12332916,22.57304573
350,23.67824173,92.55155182,22.42890167
351,23.63534164,92.98731995,22.46378136
352,23.59244156,91.67756653,22.187603
353,23.72114182,91.70492554,22.32000923
354,23.76404381,90.96504211,22.22911263
355,23.76404381,90.52549744,22.14941788
356,23.76404381,90.08513641,22.06923485
357,23.80694389,90.85523224,22.25168419
358,23.72114182,91.26676178,22.24115181
359,23.72114182,91.37638092,22.26091003
360,23.63534164,91.23934937,22.15126419
361,23.63534164,91.23934937,22.15126419
362,23.54954147,91.23934937,22.06632042
363,23.50664139,91.75964355,22.11732292
364,23.50664139,91.21192932,22.01891136
365,23.50664139,91.65019989,22.09770012
366,23.4637394,91.75964355,22.07481956
367,23.42083931,92.93289185,22.24127388
368,23.29213905,93.01452637,22.12800026
369,23.24923897,92.87845612,22.06135941
370,23.1205368,92.41520691,21.85157394
371,23.07763672,92.52429199,21.82838631
372,23.03473663,92.85122681,21.84370804
373,22.99183655,92.82400513,21.7963295
374,22.90603447,92.46975708,21.64853477
375,22.94893646,92.93289185,21.77299118
376,22.90603447,93.34078217,21.80224228
377,22.94893646,93.77507019,21.92103195
378,22.94893646,94.20853424,21.99677658
379,22.90603447,93.23207855,21.78312874
380,22.90603447,93.34078217,21.80224228
381,22.86313438,93.34078217,21.75964737
382,22.8202343,93.74794769,21.78842735
383,22.77733421,93.74794769,21.74580956
384,22.73443413,94.15439606,21.77412415
385,22.64863205,94.99211884,21.83410263
386,22.60573196,94.56012726,21.71666908
387,22.43413162,95.31557465,21.67634964
388,22.34832954,95.74613953,21.66476822
389,22.30542946,95.69235992,21.61283112
390,22.21962929,95.74613953,21.53656769
391,22.13382721,95.66546631,21.43731308
392,22.04802704,96.47085571,21.48897743
393,22.00512695,96.95270538,21.52773857
394,21.96222687,96.95270538,21.48493767
395,21.96222687,96.8992157,21.47590637
396,21.8764267,96.87246704,21.38579559
397,21.8335247,97.27336884,21.41052628
398,21.8764267,97.35346222,21.46681023
399,21.79062462,97.30007172,21.37219429
400,21.96222687,98.57796478,21.75726891
401,22.43413162,99.55799103,22.39198685
402,22.8202343,98.41863251,22.58838654
403,22.99183655,97.64688873,22.62988472
404,23.37793922,97.27336884,22.95199013
405,23.80694389,96.52444458,23.2518959
406,24.45044899,93.28643799,23.32596016
407,25.051054,91.15708923,23.53777885
408,25.48005867,89.50592041,23.65789223
409,25.60875893,87.84326172,23.47304535
410,25.43715858,89.14665222,23.5486412
411,25.56585884,86.50486755,23.17599678
412,25.43715858,87.23074341,23.18792725
413,25.60875893,88.64831543,23.62472343
414,26.29516602,86.67256927,23.92533875
415,26.76707077,89.80949402,24.98567581
416,27.28187561,84.59622192,24.4889679
417,27.49637604,86.95181274,25.16070747
418,28.09698296,85.60852051,25.48855782
419,28.44018555,83.07001495,25.31725311
420,28.52598572,82.10430145,25.20412636
421,28.6117878,79.76004791,24.80076218
422,28.22568321,80.59156036,24.59884644
423,28.5688858,82.5308075,25.33331108
424,29.08369064,76.08695984,24.46808243
425,29.38399506,78.08895874,25.19498634
426,29.77009773,77.65503693,25.47549057
427,30.15620041,77.82868958,25.8875618
428,30.45650482,77.36534882,26.07748795
429,30.45650482,77.91547394,26.19763756
430,30.62810516,75.91215515,25.92232895
431,30.75680733,75.41625214,25.93569756
432,31.18581009,74.04042053,26.03759956
433,30.92840767,74.65602875,25.92975426
434,30.79970741,74.09911346,25.67905235
435,30.88550758,75.91215515,26.17109108
436,30.97130775,72.21471405,25.4092598
437,30.71390533,73.0112915,25.34686852
438,30.41360283,74.36306,25.36698723
439,30.62810516,74.6267395,25.63352776
440,31.10000992,75.06564331,26.18802261
441,31.40031242,70.40648651,25.39291191
442,31.44321251,71.3269043,25.65322113
443,31.57191467,69.42331696,25.31994057
444,31.70061493,72.2442627,26.11645508
445,31.70061493,69.78123474,25.52965736
446,31.57191467,67.50665283,24.84898376
447,31.31451225,69.69179535,25.13898087
448,31.22871017,69.42331696,24.99207115
449,30.8426075,70.61459351,24.90870857
450,30.62810516,72.00782013,25.03144264
451,30.37070274,72.15561676,24.81876755
452,30.24200249,73.51164246,25.00783157
453,30.02750015,73.54104614,24.80807686
454,29.8558979,75.35784912,25.05267906
455,29.89879799,71.9190979,24.31070137
456,29.77009773,73.42340851,24.53347588
457,29.81299782,76.63974762,25.29515076
458,29.51269531,75.82470703,24.82490921
459,29.21239281,76.11608124,24.5989399
460,28.99789047,75.53302002,24.26291084
461,28.65468788,77.0753479,24.2688446
462,28.39728546,77.8865509,24.19433975
463,27.88248062,79.12744904,23.95837021
464,27.45347595,81.02060699,23.93507004
465,27.02447319,81.84805298,23.68582726
466,26.68126869,82.21810913,23.42569351
467,26.42386627,84.00379944,23.53095627
468,26.3380661,83.8625412,23.41895866
469,26.3380661,83.40997314,23.32911491
470,26.20936584,83.80601501,23.28173447
471,26.08066368,84.37070465,23.26706886
472,25.90906334,84.2296524,23.07116699
473,25.60875893,85.94503021,23.11054802
474,25.35135651,86.89598846,23.03978348
475,25.13685608,87.64853668,22.97140884
476,25.00815392,88.17671204,22.9440403
477,24.87945366,88.89761353,22.95187187
478,24.7507515,89.42305756,22.92236137
479,24.70785141,90.19530487,23.02230835
480,24.57915115,90.27789307,22.91022873
481,24.53624916,90.25036621,22.86277199
482,24.49334908,89.69915009,22.71911049
483,24.23594666,89.64395905,22.45469284
484,24.1072464,90.93759918,22.56377029
485,23.97854424,91.86902618,22.60450554
486,23.84984398,92.27877808,22.55038643
487,23.84984398,91.84169006,22.47207451
488,23.93564415,92.30607605,22.64033318
489,23.97854424,91.32157135,22.50588989
490,24.02144623,91.01992798,22.49378967
491,23.97854424,91.86902618,22.60450554
492,23.93564415,91.4311676,22.48319054
493,23.89274406,91.75964355,22.49983978
494,23.80694389,92.27877808,22.50785446
495,23.84984398,92.71505737,22.62823105
496,23.80694389,92.27877808,22.50785446
497,23.80694389,93.04173279,22.64373398
498,23.76404381,92.57881165,22.51885605
499,23.72114182,92.68782043,22.49571228
500,23.67824173,92.66056824,22.44830894
501,23.72114182,93.01452637,22.55375481
502,23.76404381,93.8835144,22.74990082
503,23.63534164,93.96481323,22.63631439
504,23.59244156,94.69521332,22.72154427
505,23.4637394,95.20780945,22.68265724
506,23.42083931,94.77622986,22.5649662
507,23.37793922,94.74922943,22.51758766
508,23.42083931,94.34382629,22.48953247
509,23.50664139,94.26266479,22.56063461
510,23.50664139,94.26266479,22.56063461
511,23.50664139,94.37088013,22.57956696
512,23.54954147,93.93771362,22.54629517
513,23.59244156,94.80322266,22.74037933
514,23.67824173,93.53088379,22.6025219
515,23.63534164,93.09613037,22.48306465
516,23.67824173,93.42227173,22.58334541
517,23.63534164,93.42227173,22.54074669
518,23.63534164,93.96481323,22.63631439
519,23.59244156,93.8292923,22.56986618
520,23.59244156,93.09613037,22.440485
521,23.59244156,93.93771362,22.58892441
522,23.59244156,93.93771362,22.58892441
523,23.59244156,93.93771362,22.58892441
524,23.4637394,93.80218506,22.43723488
525,23.4637394,93.91061401,22.45628166
526,23.42083931,94.66820526,22.5461483
527,23.4637394,95.09999084,22.66394424
528,23.42083931,95.09999084,22.62125015
529,23.33503914,93.77507019,22.30461121
530,23.24923897,94.28971863,22.30947495
531,23.07763672,94.56012726,22.18598747
532,22.86313438,95.04605865,22.05688286
533,22.64863205,94.99211884,21.83410263
534,22.47703171,95.79989624,21.80217552
535,22.43413162,96.63158417,21.90126991
536,22.43413162,96.60480499,21.89671898
537,22.30542946,96.12220764,21.68626785
538,22.26252937,96.57802582,21.72104836
539,22.21962929,96.52444458,21.66917419
540,22.21962929,96.92596436,21.73721886
541,22.26252937,97.03291321,21.79810715
542,22.34832954,96.97944641,21.87467003
543,22.39122963,97.48688507,22.00318909
544,22.56283188,97.93993378,22.25081062
545,22.69153404,97.51356506,22.30750656
546,22.86313438,97.93993378,22.55079842
547,23.16343689,97.67354584,22.8057518
548,23.59244156,97.38014984,23.18426895
549,23.89274406,95.74613953,23.20313072
550,24.15014648,94.93816376,23.31879616
551,24.32174873,94.45200348,23.40424538
552,24.7507515,93.6937027,23.69657516
553,25.43715858,90.36045837,23.77368355
554,25.78036118,89.67155457,23.98527718
555,25.82326126,89.69915009,24.03278351
556,26.16646576,87.09131622,23.87908173
557,26.50966835,88.06561279,24.40284157
558,26.89577103,85.46817017,24.28179932
559,27.23897552,86.89598846,24.89669991
560,27.6250782,85.01850891,24.90903282
561,27.58217812,82.75798035,24.4151535
562,27.45347595,83.66464233,24.47165489
563,27.6250782,86.42097473,25.18418312
564,27.92538071,82.92823029,24.78512573
565,28.22568321,82.98495483,25.09024811
566,28.74048805,80.76326752,25.13614655
567,29.29819298,78.43558502,25.18628883
568,29.38399506,79.55892944,25.5093441
569,29.16949272,78.40671539,25.05517006
570,29.42689514,77.10436249,25.02308083
571,29.46979523,79.87490082,25.659729
572,29.68429756,77.10436249,25.27237892
573,29.72719765,76.69786835,25.22488213
574,29.98460007,78.2045517,25.80263519
575,29.89879799,80.01838684,26.10753059
576,30.07040024,80.04708099,26.28059959
577,30.62810516,76.87216187,26.135252
578,31.05710983,77.0173111,26.58261299
579,30.88550758,72.09651184,25.299263
580,30.24200249,73.95236206,25.1083622
581,30.07040024,77.65503693,25.76659203
582,30.28490257,75.79555511,25.56467628
583,30.58520508,73.65863037,25.37183762
584,30.71390533,76.05783081,26.03773117
585,30.58520508,77.4522934,26.22123146
586,30.79970741,74.6267395,25.79900551
587,30.41360283,73.51164246,25.17300034
588,30.1991024,75.91215515,25.50770569
589,30.62810516,74.45098114,25.59370041
590,31.05710983,72.15561676,25.47783279
591,30.54230499,71.50469971,24.83130646
592,30.28490257,74.36306,25.24292755
593,30.24200249,73.45282745,24.99437523
594,30.07040024,74.48028564,25.06264687
595,30.02750015,74.3044281,24.98154259
596,29.8558979,74.42167664,24.84260941
597,29.94169998,72.36240387,24.45471764
598,29.89879799,73.8642807,24.75775719
599,29.68429756,74.24578094,24.63749123
600,29.64139557,74.71458435,24.70167351
601,29.64139557,73.80553436,24.49650764
602,29.51269531,71.9782486,23.95378304
603,29.21239281,75.18256378,24.39228249
604,29.12659264,74.77312469,24.21815681
605,29.08369064,75.1533432,24.26152802
606,29.08369064,74.09911346,24.02558327
607,28.9120903,74.27510071,23.89975548
608,28.65468788,76.61068726,24.16779137
609,28.35438538,75.41625214,23.61549187
610,28.09698296,76.43622589,23.59008598
611,27.79668045,77.24938965,23.47522354
612,27.45347595,77.24938965,23.14266586
613,27.06737328,78.95465088,23.12987709
614,26.63836861,81.24913788,23.18708038
615,26.16646576,83.01331329,23.08218384
616,25.73746109,84.73706055,23.00242043
617,25.35135651,84.99037933,22.67307472
618,24.87945366,86.78430176,22.55429459
619,24.62205124,88.48197174,22.6205101
620,24.32174873,89.34017181,22.48345375
621,24.02144623,90.58049011,22.41399765
622,23.80694389,91.29416656,22.33104134
623,23.63534164,91.78699493,22.24973488
624,23.4637394,92.19689178,22.15299034
625,23.4637394,93.47658539,22.37992859
626,23.42083931,93.36794281,22.31817245
627,23.50664139,93.39511108,22.40815735
628,23.54954147,93.06893158,22.39308929
629,23.72114182,93.01452637,22.55375481
630,23.84984398,93.04173279,22.68630981
631,23.89274406,90.99249268,22.36144829
632,23.67824173,90.82777405,22.1193676
633,23.16343689,92.98731995,21.99546623
634,22.8202343,94.07316589,21.84524345
635,22.56283188,95.31557465,21.80447578
636,22.21962929,95.74613953,21.53656769
637,22.09092712,96.49765015,21.53629875
638,21.91932678,96.49765015,21.36519623
639,21.96222687,97.30007172,21.5434761
640,22.00512695,97.80678558,21.67139053
641,22.04802704,97.75349426,21.7053051
642,22.09092712,97.78014374,21.75261879
643,22.1767292,98.25917816,21.91853142
644,22.1767292,98.20600128,21.90964317
645,22.21962929,98.20600128,21.95251274
646,22.21962929,98.23259735,21.95696068
647,22.30542946,98.2857666,22.0515976
648,22.30542946,98.25917816,22.04715157
649,22.43413162,98.76371002,22.26005554
650,22.47703171,98.71065521,22.29410934
651,22.51993179,98.71065521,22.33700562
652,22.51993179,98.71065521,22.33700562
653,22.51993179,98.71065521,22.33700562
654,22.51993179,98.2857666,22.26597023
655,22.39122963,98.25917816,22.13289833
656,22.1767292,97.78014374,21.83831215
657,22.04802704,98.17941284,21.77659035
658,22.00512695,98.57796478,21.80016136
659,21.96222687,98.63105011,21.76609802
660,21.96222687,98.63105011,21.76609802
661,21.91932678,98.60450745,21.71879196
662,21.91932678,98.60450745,21.71879196
663,21.91932678,98.94930267,21.77602959
664,21.91932678,99.02879333,21.78919983
665,22.00512695,99.05528259,21.87942123
666,22.00512695,99.00229645,21.8706398
667,22.09092712,99.08176422,21.96964836
668,22.13382721,99.02879333,22.00377846
669,22.1767292,99.10825348,22.0598774
670,22.13382721,99.02879333,22.00377846
671,22.09092712,99.08176422,21.96964836
672,22.13382721,99.02879333,22.00377846
673,22.04802704,98.65759277,21.85630226
674,22.04802704,99.02879333,21.91794777
675,22.09092712,99.00229645,21.95646858
676,22.00512695,99.00229645,21.8706398
677,22.00512695,98.63105011,21.80899239
678,21.8764267,98.94930267,21.73311806
679,21.79062462,98.55141449,21.58129501
680,21.61902428,98.92279816,21.47126579
681,21.61902428,99.34646606,21.54121208
682,21.70482445,99.39936829,21.63580132
683,21.74772453,99.34646606,21.67001152
684,21.79062462,99.42581177,21.72603416
685,21.79062462,99.42581177,21.72603416
686,21.8335247,99.79571533,21.82988739
687,21.96222687,99.79571533,21.95876122
688,22.04802704,99.84851074,22.05336761
689,22.30542946,99.90129089,22.31983376
690,22.60573196,99.9804306,22.63365173
691,22.90603447,99.9804306,22.93442535
692,23.1205368,99.76931763,23.11423111
693,23.20633698,99.74291229,23.1957531
694,23.33503914,99.82211304,23.33779335
695,23.50664139,99.37291718,23.43468666
696,23.54954147,99.02879333,23.41999054
697,23.50664139,98.15281677,23.22963142
698,23.50664139,97.70020294,23.15299797
699,23.59244156,98.15281677,23.31536484
