ID,Temp,RH,DewPt
57,20.97551758,95.3694409,20.23338757
58,20.80391602,94.91118411,19.98460019
59,20.76101563,96.14904466,20.15161373
60,20.76101563,96.14904466,20.15161373
61,20.71811523,96.60480609,20.18544573
62,20.71811523,96.60480609,20.18544573
63,20.76101563,94.91118411,19.9419127
64,20.76101563,92.7967715,19.5781221
65,20.76101563,93.12332938,19.63477763
66,20.84681641,92.38792797,19.59203109
67,20.71811523,93.2320799,19.61101446
68,20.58941406,94.04608136,19.62338024
69,20.50361328,94.88419911,19.68119792
70,20.46071289,94.01899425,19.49082212
71,20.71811523,92.3606462,19.45964284
72,20.80391602,91.95103683,19.47309644
73,20.80391602,93.25925955,19.70090292
74,20.8897168,92.85122972,19.71529256
75,21.01841797,91.59546128,19.62317534
76,21.10421875,90.19530333,19.45977275
77,21.23291992,90.33294068,19.61160828
78,21.19001953,90.22283718,19.5495229
79,20.97551758,88.98065473,19.11450956
80,20.76101563,90.55299451,19.18405725
81,20.58941406,92.33336125,19.32726161
82,20.4178125,93.88351082,19.42495802
83,20.54651367,92.74230051,19.35583437
84,20.8897168,91.8690288,19.54374847
85,21.01841797,91.04736894,19.52640249
86,21.10421875,91.59546128,19.70816946
87,21.27582031,90.77284412,19.73243301
88,21.27582031,89.36780394,19.48084242
89,21.10421875,89.8646482,19.40062047
90,20.93261719,91.01993082,19.43661723
91,20.76101563,91.95103683,19.43057824
92,20.63231445,93.20489706,19.52113023
93,20.54651367,93.61230464,19.50621779
94,20.4178125,93.88351082,19.42495802
95,20.54651367,93.61230464,19.50621779
96,20.54651367,93.93771376,19.56215195
97,20.4178125,92.71506023,19.22341753
98,20.37491211,94.7762272,19.53478486
99,20.24621094,94.37087781,19.33774391
100,20.20331055,93.82929511,19.20252152
101,20.07460938,95.15390552,19.29999391
102,20.07460938,94.2356018,19.14405907
103,20.20331055,94.37087781,19.29508631
104,20.37491211,92.16958451,19.08603772
105,20.37491211,91.84168641,19.02880458
106,20.28911133,93.44942776,19.22252746
107,20.28911133,94.28972178,19.3665511
108,20.16041016,94.37087781,19.25242867
109,20.07460938,93.91061389,19.08855511
110,20.11750977,94.2356018,19.18670917
111,20.07460938,94.34382899,19.16250579
112,20.16041016,95.63857293,19.46722214
113,20.07460938,95.61167408,19.37723532
114,20.03170898,96.390445,19.46512969
115,19.9459082,96.3636355,19.3751091
116,19.81720703,96.33682282,19.24232448
117,19.73140625,96.73867806,19.22370619
118,19.64560547,95.5040468,18.93188621
119,19.77430664,95.09998977,18.99198169
120,19.98880859,94.31677698,19.07258712
121,20.07460938,94.7222221,19.22685558
122,20.11750977,94.7762272,19.27870202
123,20.03170898,93.91061389,19.04592339
124,20.24621094,95.66546858,19.55721316
125,20.63231445,94.04608136,19.66601892
126,21.01841797,93.7208254,19.99370945
127,21.40452148,94.26266338,20.47084886
128,21.83352539,91.23934645,20.36739309
129,22.00512695,88.78684558,20.095415
130,22.21962891,89.1466524,20.37265833
131,22.51993164,87.98225629,20.45548562
132,22.6915332,86.61667982,20.37056755
133,22.86313477,88.06561411,20.8091336
134,23.07763672,85.46816722,20.53330839
135,23.50664063,83.69292584,20.61291969
136,24.15014648,80.7060456,20.65084793
137,24.70785156,83.04166595,21.66110483
138,25.65166016,79.18502152,21.80184553
139,25.73746094,76.37804595,21.29417219
140,25.95196289,78.20455074,21.88912647
141,26.16646484,74.97792243,21.40642551
142,25.60875977,74.4216758,20.74671509
143,25.09395508,77.62608008,20.93518709
144,24.83655273,78.89703068,20.94992443
145,24.87945313,77.71293205,20.74533611
146,24.66495117,81.67707741,21.34800128
147,25.17975586,77.77081741,21.0487807
148,24.83655273,81.70558132,21.52122351
149,25.22265625,78.98346144,21.34306576
150,25.26555664,76.72692807,20.91166626
151,25.22265625,76.84312,20.89476733
152,25.82326172,73.9523641,20.85058112
153,25.39425781,76.29075362,20.94336816
154,24.87945313,73.86427722,19.92152824
155,24.62205078,77.01731216,20.34970586
156,24.96525391,75.79555463,20.42246077
157,24.83655273,76.63975062,20.47773023
158,24.40754883,78.92584413,20.53889745
159,23.93564453,80.56293568,20.41295304
160,23.80694336,78.69524723,19.90778537
161,23.59244141,75.4162508,19.01428006
162,23.80694336,76.08695984,19.36405631
163,24.66495117,71.91909981,19.28471763
164,24.53625,76.69787211,20.19920768
165,24.15014648,78.40671392,20.18174945
166,24.32174805,74.68530464,19.56204482
167,24.10724609,76.95926087,19.83867178
168,24.49334961,74.65602531,19.72135731
169,24.45044922,73.74678336,19.48235898
170,24.15014648,76.46530956,19.77621273
171,24.02144531,76.14520259,19.58394419
172,24.0643457,78.81057121,20.18162054
173,24.15014648,75.99957178,19.67758762
174,24.10724609,76.95926087,19.83867178
175,24.36464844,75.21178691,19.71679531
176,24.32174805,76.95926087,20.04651047
177,24.0643457,76.90119682,19.78491316
178,23.93564453,76.40713701,19.55626721
179,23.72114258,78.3200917,19.74723607
180,23.59244141,80.01839045,19.96873927
181,23.29213867,80.53430413,19.78005982
182,23.20633789,83.26838259,20.23638824
183,22.90603516,81.30623611,19.55746628
184,22.73443359,82.27498954,19.58086572
185,22.82023438,82.30342645,19.67029
186,22.73443359,83.60807463,19.84029831
187,22.60573242,81.6485703,19.33203261
188,22.39123047,82.07584186,19.20649621
189,22.2625293,82.16121001,19.09745536
190,22.13382813,83.83428071,19.29562181
191,22.04802734,82.559215,18.96538546
192,21.87642578,81.16346125,18.52462964
193,21.83352539,84.20143002,19.07160644
194,21.61902344,85.94503072,19.19042537
195,21.27582031,86.72844264,18.99872783
196,20.97551758,88.53743265,19.03430671
197,20.67521484,89.67155384,18.94214335
198,20.46071289,90.58048688,18.89186636
199,20.33201172,92.6060672,19.11939134
200,20.33201172,91.73228493,18.96716297
201,20.37491211,91.4311676,18.95689779
202,20.46071289,91.75964008,19.09947132
203,20.50361328,90.16776628,18.86105744
204,20.46071289,91.8690288,19.11861208
205,20.54651367,90.9375973,19.03990816
206,20.71811523,90.52549895,19.1367404
207,20.93261719,89.72673961,19.20634304
208,20.84681641,90.14022605,19.19546073
209,20.76101563,90.22283718,19.12535391
210,20.76101563,87.92666845,18.71180601
211,21.14711914,87.56503638,19.02614262
212,21.14711914,88.03783136,19.11262656
213,20.84681641,89.80949434,19.13638014
214,20.50361328,91.45855786,19.08917502
215,20.28911133,93.01452781,19.14754158
216,20.20331055,93.53088056,19.15131799
217,20.03170898,94.69521476,19.17959403
218,19.90300781,95.5040468,19.18821739
219,19.90300781,95.9342496,19.26048811
220,19.86010742,95.5040468,19.14549563
221,19.86010742,95.477132,19.1409662
222,19.90300781,95.55786682,19.1972743
223,19.9459082,96.4172513,19.38406421
224,20.03170898,95.96111015,19.39323272
225,20.11750977,95.15390552,19.34269581
226,20.20331055,94.74922624,19.35947654
227,20.20331055,95.61167408,19.50541792
228,20.33201172,93.01452781,19.19012182
229,20.46071289,93.91061389,19.47223801
230,20.46071289,94.34382899,19.54640988
231,20.33201172,94.28972178,19.40920399
232,20.07460938,94.7222221,19.22685558
233,19.86010742,95.55786682,19.15454953
234,19.55980469,96.31000694,18.98124607
235,19.47400391,96.71191005,18.96252087
236,19.47400391,97.54023462,19.09945149
237,19.34530273,96.68513884,18.82971455
238,19.25950195,97.03291559,18.80167209
239,19.13080078,96.97944658,18.66442546
240,19.00209961,96.95270728,18.53160191
241,18.87339844,96.97944658,18.40759894
242,18.74469727,97.72685125,18.40178852
243,18.74469727,98.1794121,18.47562764
244,18.83049805,98.63105075,18.63480966
245,18.87339844,98.57796466,18.66908452
246,19.045,99.0817672,18.92240464
247,19.13080078,97.80678194,18.80050055
248,19.00209961,97.35346163,18.59759161
249,18.83049805,97.35346163,18.42629143
250,18.65889648,98.1528164,18.38555881
251,18.74469727,98.6045093,18.54471502
252,18.74469727,98.1528164,18.47129657
253,18.65889648,98.09961543,18.37689784
254,18.70179688,98.5248658,18.48890199
255,18.78759766,98.97579924,18.6477582
256,18.87339844,99.00229602,18.73787316
257,18.83049805,98.57796466,18.62619255
258,18.65889648,98.12621751,18.3812291
259,18.5730957,98.5248658,18.36023455
260,18.70179688,99.37291585,18.6260037
261,18.83049805,99.45225301,18.76759542
262,18.95919922,99.05528,18.83227998
263,18.91629883,99.00229602,18.78078813
264,19.00209961,99.0287896,18.87090868
265,18.91629883,99.00229602,18.78078813
266,18.83049805,98.57796466,18.62619255
267,18.83049805,99.76931448,18.81860662
268,19.47400391,99.98043351,19.49701038
269,19.86010742,99.98043351,19.88371984
270,20.11750977,99.76931448,20.10729696
271,20.4178125,99.87489952,20.42515758
272,20.63231445,99.5051285,20.57967821
273,20.67521484,99.47869235,20.61830093
274,20.97551758,98.79023245,20.80578414
275,21.23291992,98.36549264,20.99294136
276,21.49032227,95.98796751,20.85117136
277,21.70482422,94.64119051,20.83463411
278,22.04802734,95.26169874,21.28273181
279,22.34833008,93.20489706,21.224706
280,22.43413086,91.92370401,21.08388224
281,22.6915332,92.41520654,21.42615839
282,22.90603516,88.56515796,20.94356052
283,23.12053711,88.1767132,21.08339951
284,23.12053711,89.80949434,21.38306444
285,23.29213867,88.64831475,21.33971928
286,23.07763672,89.47830312,21.28029988
287,23.46374023,87.81545448,21.35458218
288,24.0643457,87.50935281,21.88897593
289,24.10724609,82.1043011,20.88852353
290,23.76404297,84.73706279,21.06706818
291,24.40754883,83.43828605,21.44526637
292,25.0081543,80.39109848,21.42318403
293,25.4371582,80.01839045,21.7648718
294,25.95196289,80.99202611,22.46531455
295,25.82326172,79.7600459,22.08758556
296,25.35135742,80.96344242,21.87390939
297,25.13685547,80.41974599,21.55439499
298,25.35135742,79.01226531,21.47412711
299,26.08066406,77.82869,21.93491829
300,26.12356445,75.62055834,21.50461096
301,25.09395508,78.08895872,21.03210019
302,25.09395508,78.60872074,21.14032641
303,25.39425781,78.60872074,21.43204178
304,24.75075195,79.98969826,21.09073405
305,24.66495117,79.44394045,20.89562579
306,24.79365234,79.47269326,21.02672124
307,24.87945313,83.09836426,21.84016539
308,25.05105469,79.47269326,21.27711714
309,25.26555664,79.44394045,21.47985346
310,24.79365234,81.70558132,21.4793442
311,24.75075195,83.5231947,21.7978807
312,25.39425781,75.8830097,20.85606871
313,25.4371582,75.8830097,20.89755644
314,25.17975586,76.31985426,20.74199088
315,25.22265625,77.71293205,21.07825132
316,24.96525391,79.04106599,21.1047646
317,24.79365234,80.73465801,21.28387593
318,24.62205078,79.90360256,20.94787933
319,24.40754883,79.44394045,20.64523056
320,24.32174805,81.07775804,20.89294708
321,24.19304688,82.559215,21.06243193
322,24.0643457,81.99044498,20.82402076
323,23.89274414,82.84312136,20.82474989
324,23.72114258,82.84312136,20.65692435
325,23.6353418,80.99202611,20.20633004
326,23.54954102,83.24005418,20.56673971
327,23.42083984,85.91700546,20.95563065
328,23.20633789,86.42097203,20.84007263
329,22.99183594,88.09339367,20.94112358
330,22.77733398,88.06561411,20.72456599
331,22.64863281,88.81454218,20.73541657
332,22.47703125,88.45423756,20.50006417
333,22.2625293,89.28489604,20.44015919
334,22.04802734,90.4154848,20.43245021
335,21.87642578,88.20448,19.86203813
336,21.74772461,89.03600005,19.88672292
337,21.53322266,90.74537409,19.98222723
338,21.44742188,90.38797328,19.83356073
339,21.36162109,92.96010788,20.2025452
340,21.27582031,92.82400221,20.09367163
341,21.23291992,93.77506664,20.21618211
342,21.10421875,93.20489706,19.98962367
343,20.93261719,94.12732355,19.97845386
344,20.80391602,94.88419911,19.98000067
345,20.76101563,94.50607405,19.87276508
346,20.67521484,94.91118411,19.85653759
347,20.63231445,95.71925031,19.95087381
348,20.54651367,95.66546858,19.85632528
349,20.50361328,96.14904466,19.89507091
350,20.37491211,96.09536504,19.75778144
351,20.33201172,96.52444461,19.78696093
352,20.28911133,96.9259648,19.81122112
353,20.24621094,96.9259648,19.76842049
354,20.20331055,97.32676701,19.79225236
355,20.24621094,97.24666401,19.82177301
356,20.11750977,97.67354817,19.76402671
357,20.24621094,98.09961543,19.96292743
358,20.33201172,98.1528164,20.05743248
359,20.37491211,98.20600461,20.10907176
360,20.33201172,98.1794121,20.06181734
361,20.24621094,97.7002013,19.8969628
362,20.28911133,98.09961543,20.00579275
363,20.24621094,98.1794121,19.97607797
364,20.16041016,98.09961543,19.87719673
365,20.11750977,98.09961543,19.83433136
366,19.9459082,97.64689184,19.58825704
367,19.77430664,97.9931752,19.47391592
368,19.73140625,98.39206281,19.49650002
369,19.64560547,98.79023245,19.47578849
370,19.73140625,98.86978022,19.5745724
371,19.68850586,98.44519358,19.46231499
372,19.55980469,98.31234273,19.3119304
373,19.43110352,97.93993594,19.12230577
374,19.38820313,98.68412408,19.20109013
375,19.34530273,98.71065596,19.16251304
376,19.25950195,98.73718465,19.08103104
377,19.25950195,99.10825122,19.14129543
378,19.30240234,99.16120967,19.19280373
379,19.17370117,98.65758901,18.98228586
380,19.13080078,98.71065596,18.94801775
381,19.08790039,98.68412408,18.90080682
382,18.95919922,98.6045093,18.75918205
383,18.87339844,99.05528,18.7464443
384,18.78759766,98.6045093,18.58760845
385,18.83049805,99.39936476,18.75907252
386,18.87339844,99.39936476,18.80200897
387,18.91629883,99.39936476,18.84494541
388,19.045,99.9276729,19.05885591
389,19.17370117,99.9540548,19.19199418
390,19.045,99.45225301,18.98229188
391,18.95919922,99.47869235,18.90067679
392,19.00209961,99.45225301,18.9393526
393,18.95919922,99.47869235,18.90067679
394,18.91629883,99.39936476,18.84494541
395,18.78759766,99.0287896,18.65632665
396,18.70179688,99.00229602,18.56621317
397,18.65889648,99.34646374,18.57880915
398,18.70179688,99.79571553,18.69397437
399,18.78759766,99.79571553,18.77989
400,18.78759766,99.84850805,18.78836507
401,18.78759766,99.37291585,18.71187378
402,18.78759766,99.84850805,18.78836507
403,18.74469727,99.76931448,18.73269383
404,18.74469727,99.79571553,18.73693219
405,18.78759766,99.84850805,18.78836507
406,18.78759766,99.84850805,18.78836507
407,18.91629883,99.82211338,18.91300597
408,18.95919922,99.98043351,18.98139761
409,19.08790039,99.98043351,19.11030082
410,19.21660156,99.98043351,19.23920401
411,19.30240234,99.98043351,19.32513947
412,19.38820313,99.98043351,19.41107493
413,19.81720703,99.98043351,19.84075213
414,20.33201172,99.98043351,20.35636462
415,20.63231445,99.98043351,20.6571385
416,21.06131836,99.98043351,21.08681538
417,21.49032227,99.98043351,21.51649215
418,21.57612305,99.98043351,21.60242749
419,21.74772461,98.92279611,21.59999607
420,21.87642578,97.753498,21.53392321
421,22.00512695,97.3000692,21.58629571
422,22.17672852,96.12220645,21.55800502
423,22.77733398,90.71790086,21.20819366
424,22.60573242,93.58516647,21.5468775
425,22.56283203,94.96514454,21.74406566
426,23.07763672,94.2356018,22.12943587
427,23.93564453,88.78684558,22.00012536
428,23.93564453,89.1189941,22.06148689
429,23.37793945,87.23074351,21.16095105
430,23.33503906,92.57881096,22.09335582
431,24.02144531,92.33336125,22.73028326
432,24.45044922,87.48150624,22.26395153
433,24.32174805,85.63657729,21.78713107
434,24.19304688,85.74878685,21.68219785
435,24.32174805,87.89886974,22.21552161
436,24.32174805,87.00762632,22.04791732
437,23.76404297,87.31435981,21.55671663
438,23.67824219,87.39794738,21.48790293
439,24.15014648,87.06342476,21.88957892
440,23.97854492,85.13100245,21.35324862
441,24.45044922,85.24344176,21.83799764
442,24.45044922,86.70050672,22.11640237
443,24.32174805,88.45423756,22.31921315
444,25.05105469,86.81223125,22.72840827
445,25.65166016,83.38166433,22.65175878
446,26.12356445,81.53450996,22.74288396
447,26.25226563,83.35334868,23.23388304
448,26.16646484,80.16180351,22.50440246
449,25.60875977,81.99044498,22.33233552
450,25.09395508,83.24005418,22.07800978
451,24.75075195,86.28108502,22.33187132
452,24.66495117,89.8646482,22.91911855
453,24.10724609,87.84326276,21.99377476
454,23.67824219,91.26675904,22.198678
455,23.1634375,92.44248192,21.89895921
456,22.90603516,93.6665714,21.85941219
457,22.86313477,94.10024601,21.89260543
458,22.94893555,95.0730271,22.14693433
459,23.24923828,92.46975411,21.98889019
460,23.6353418,89.50591994,21.83614
461,23.54954102,89.1466524,21.68546768
462,23.42083984,86.3370494,21.03513852
463,23.07763672,89.03600005,21.19936193
464,22.99183594,91.62283239,21.58285345
465,22.99183594,92.38792797,21.71911001
466,23.12053711,90.69042445,21.54277008
467,23.12053711,90.25036784,21.46316156
468,23.1634375,91.23934645,21.68407353
469,23.1634375,91.56808698,21.74303277
470,22.94893555,89.78191262,21.2084969
471,22.73443359,89.39543352,20.9262539
472,22.60573242,90.55299451,21.00875566
473,22.43413086,90.08513601,20.75470459
474,22.2625293,90.47049826,20.65446878
475,22.09092773,93.1505218,20.95966481
476,22.04802734,94.74922624,21.19462822
477,21.83352539,95.20780851,21.05997154
478,21.70482422,95.58477205,20.99626664
479,21.53322266,96.4172513,20.96662867
480,21.44742188,96.76544288,20.93981437
481,21.36162109,97.21995662,20.93056634
482,21.19001953,96.73867806,20.67856964
483,21.01841797,97.11309518,20.5701643
484,20.93261719,97.88668391,20.613446
485,20.97551758,98.33891928,20.73126808
486,21.01841797,98.71065596,20.83556549
487,21.06131836,97.91331152,20.74643133
488,21.19001953,97.51356234,20.80838047
489,21.14711914,97.56690371,20.77444761
490,21.10421875,97.91331152,20.78928605
491,21.14711914,97.08637184,20.69411936
492,21.10421875,97.13981533,20.66025849
493,21.14711914,97.13981533,20.70307041
494,21.14711914,97.51356234,20.76554787
495,21.10421875,97.56690371,20.73161203
496,21.10421875,98.31234273,20.85550079
497,21.06131836,98.33891928,20.81702439
498,21.06131836,97.91331152,20.74643133
499,20.93261719,97.4602082,20.54249314
500,20.80391602,97.88668391,20.48488595
501,20.67521484,97.86005311,20.35191187
502,20.54651367,97.4068413,20.14815294
503,20.37491211,97.78014157,20.03872732
504,20.28911133,98.1794121,20.01894766
505,20.24621094,98.94929927,20.10247803
506,20.24621094,98.94929927,20.10247803
507,20.28911133,98.94929927,20.14538979
508,20.28911133,99.00229602,20.15406201
509,20.28911133,98.94929927,20.14538979
510,20.20331055,98.57796466,19.99872857
511,20.07460938,98.55141682,19.86570112
512,19.98880859,98.86978022,19.83201765
513,19.98880859,98.92279611,19.84067888
514,20.03170898,99.76931448,20.02138435
515,20.11750977,99.76931448,20.10729696
516,20.20331055,99.82211338,20.20178159
517,20.24621094,99.82211338,20.24474073
518,20.33201172,99.82211338,20.33065902
519,20.46071289,99.84850805,20.46382876
520,20.50361328,99.47869235,20.44653892
521,20.46071289,99.05528,20.33439815
522,20.37491211,98.6045093,20.17465597
523,20.28911133,98.55141682,20.08015156
524,20.16041016,98.94929927,20.01665446
525,20.07460938,98.89628976,19.92216691
526,20.07460938,99.37291585,19.99992178
527,20.11750977,99.37291585,20.04285661
528,20.11750977,99.74291024,20.10301153
529,20.16041016,99.76931448,20.15025326
530,20.20331055,99.76931448,20.19320955
531,20.24621094,99.76931448,20.23616584
532,20.24621094,99.82211338,20.24474073
533,20.28911133,99.79571553,20.28341176
534,20.28911133,99.84850805,20.29198649
535,20.28911133,99.84850805,20.29198649
536,20.28911133,99.79571553,20.28341176
537,20.37491211,99.98043351,20.39933232
538,20.46071289,99.90128781,20.47240887
539,20.46071289,99.90128781,20.47240887
540,20.50361328,99.39936476,20.43358936
541,20.50361328,99.42581048,20.43790741
542,20.37491211,99.45225301,20.31340666
543,20.4178125,99.82211338,20.4165773
544,20.37491211,99.39936476,20.30478072
545,20.33201172,99.79571553,20.32636947
546,20.33201172,99.45225301,20.27046757
547,20.28911133,99.00229602,20.15406201
548,20.24621094,99.42581048,20.18028144
549,20.11750977,98.89628976,19.96507584
550,20.03170898,99.34646374,19.95268164
551,19.98880859,99.74291024,19.9741469
552,20.07460938,99.74291024,20.06005666
553,20.07460938,99.98043351,20.0985584
554,20.20331055,99.34646374,20.12441521
555,20.11750977,98.07301016,19.82994909
556,20.07460938,98.55141682,19.86570112
557,20.16041016,99.34646374,20.08148183
558,20.33201172,99.79571553,20.32636947
559,20.50361328,99.98043351,20.52823542
560,20.80391602,99.55799122,20.76008837
561,20.80391602,97.83341912,20.47604787
562,20.67521484,96.55123496,20.13368019
563,20.80391602,98.23259392,20.5421798
564,21.06131836,97.91331152,20.74643133
565,21.57612305,98.47175418,21.35362636
566,22.09092773,97.80678194,21.75708639
567,22.73443359,95.82677548,22.06320054
568,23.76404297,93.55802511,22.69252523
569,24.49334961,85.80487248,21.98790066
570,24.66495117,84.37070166,21.87949649
571,24.45044922,87.03552714,22.1798372
572,24.27884766,86.22510788,21.85735152
573,24.15014648,85.15911706,21.52705298
574,24.32174805,88.01004542,22.2363247
575,24.62205078,84.9341108,21.94670242
576,24.79365234,86.7843049,22.46989425
577,24.70785156,84.37070166,21.92154651
578,24.57915039,84.4834856,21.81731083
579,25.0081543,81.76257958,21.70016924
580,25.73746094,84.70890031,22.99691633
581,26.63836914,85.72073924,24.07837598
582,26.63836914,80.84907574,23.1052666
583,27.49637695,75.76639656,22.86325161
584,27.58217773,72.9228968,22.31467438
585,26.85287109,78.86821405,22.90331138
586,26.68126953,77.01731216,22.34478532
587,27.49637695,74.83165342,22.65810259
588,26.93867188,75.79555463,22.33048276
589,26.98157227,74.86091361,22.16768097
590,26.68126953,77.07535069,22.35719493
591,26.29516602,75.94129712,21.73985047
592,25.82326172,77.24938968,21.5628218
593,25.82326172,79.7600459,22.08758556
594,25.78036133,77.71293205,21.61920891
595,25.86616211,80.16180351,22.21198977
596,25.73746094,80.19047655,22.09254678
597,25.39425781,79.47269326,21.61096723
598,25.73746094,80.64881121,22.18628322
599,25.56585938,78.60872074,21.5987317
600,24.92235352,78.98346144,21.05116955
601,25.09395508,80.84907574,21.5997787
602,25.35135742,82.27498954,22.13793199
603,25.17975586,80.41974599,21.59618902
604,25.30845703,81.93349778,22.02765159
605,25.60875977,81.99044498,22.33233552
606,25.30845703,81.42039856,21.92446013
607,24.96525391,82.18965968,21.743684
608,24.70785156,83.57978451,21.76699172
609,24.57915039,84.9341108,21.90461669
610,24.57915039,82.21810616,21.37214515
611,24.49334961,84.3424977,21.7058142
612,24.36464844,84.42710001,21.59608625
613,24.10724609,85.72073924,21.5925638
614,24.02144531,86.89599114,21.73135643
615,23.67824219,85.94503072,21.21385828
616,23.42083984,87.34222552,21.22403919
617,23.12053711,86.8401544,20.83446898
618,22.86313477,88.09339367,20.81426797
619,22.6915332,89.69914832,20.93914681
620,22.39123047,90.60797606,20.80647048
621,22.13382813,91.8690288,20.77660101
622,21.790625,92.52428892,20.55192722
623,21.57612305,93.34077936,20.48176297
624,21.36162109,93.80218247,20.3487388
625,21.14711914,94.99211997,20.33992341
626,21.01841797,95.3694409,20.27610066
627,20.93261719,95.79989898,20.26365617
628,20.76101563,95.74613639,20.0836191
629,20.63231445,95.74613639,19.95541548
630,20.46071289,96.12220645,19.84780268
631,20.33201172,96.52444461,19.78696093
632,20.07460938,96.390445,19.50790075
633,19.9459082,96.8457182,19.45547222
634,19.86010742,97.19324605,19.42755703
635,19.73140625,96.76544288,19.22815452
636,19.55980469,97.08637184,19.11016982
637,19.43110352,97.48688686,19.0478312
638,19.30240234,97.51356234,18.92372387
639,19.21660156,97.43352634,18.82489353
640,19.13080078,97.80678194,18.80050055
641,19.00209961,97.83341912,18.67631108
642,18.95919922,97.83341912,18.63345976
643,18.87339844,98.57796466,18.66908452
644,18.83049805,98.1528164,18.55703427
645,18.65889648,98.12621751,18.3812291
646,18.65889648,98.49831158,18.44170471
647,18.5730957,98.55141682,18.36453828
648,18.53019531,98.55141682,18.32164766
649,18.44439453,98.49831158,18.22726603
650,18.35859375,98.89628976,18.20580103
651,18.35859375,98.89628976,18.20580103
652,18.27279297,98.81675156,18.10715619
653,18.22989258,98.79023245,18.05997413
654,18.22989258,99.24062342,18.13247655
655,18.18699219,99.21415536,18.08529722
656,18.1440918,99.21415536,18.04237064
657,18.05829102,99.18768411,17.95226891
658,18.05829102,99.21415536,17.95651747
659,18.01539063,99.21415536,17.91359087
660,17.97249023,99.21415536,17.87066427
661,17.88668945,99.18768411,17.78056817
662,17.84378906,99.18768411,17.73764297
663,17.80088867,99.53156146,17.74972097
664,17.80088867,99.5844178,17.75816059
665,17.84378906,99.5844178,17.80110714
666,17.84378906,99.98043351,17.86423608
667,17.88668945,99.98043351,17.90720384
668,17.84378906,99.98043351,17.86423608
669,17.88668945,99.98043351,17.90720384
670,17.88668945,99.9540548,17.90300421
671,17.84378906,99.98043351,17.86423608
672,17.84378906,99.9540548,17.86003785
673,17.80088867,99.98043351,17.82126831
674,17.71508789,99.87489952,17.71854795
675,17.71508789,99.9540548,17.73113878
676,17.75798828,99.98043351,17.77830054
677,17.71508789,99.90128781,17.72274637
678,17.75798828,99.90128781,17.76570991
679,17.71508789,99.9540548,17.73113878
680,17.71508789,99.98043351,17.73533277
681,17.75798828,99.98043351,17.77830054
682,17.80088867,99.98043351,17.82126831
683,17.84378906,99.98043351,17.86423608
684,17.80088867,99.98043351,17.82126831
685,17.88668945,99.98043351,17.90720384
686,17.92958984,99.98043351,17.9501716
687,17.92958984,99.98043351,17.9501716
688,17.84378906,99.98043351,17.86423608
689,17.92958984,99.98043351,17.9501716
690,18.01539063,99.98043351,18.03610713
691,18.22989258,99.98043351,18.25094592
692,18.74469727,99.98043351,18.76655891
693,18.78759766,99.98043351,18.80952666
694,18.83049805,99.98043351,18.8524944
695,18.78759766,99.98043351,18.80952666
696,18.78759766,99.98043351,18.80952666
697,19.00209961,99.98043351,19.02436535
698,19.34530273,99.98043351,19.3681072
699,19.60270508,99.98043351,19.62591354
700,20.03170898,99.98043351,20.05559069
